2252, -1874
2253, -1900
2254, -1920
2255, -1932
2256, -1935
2257, -1932
2258, -1922
2259, -1903
2260, -1877
2261, -1844
2262, -1803
2263, -1755
2264, -1701
2265, -1640
2266, -1572
2267, -1498
2268, -1418
2269, -1333
2270, -1242
2271, -1147
2272, -1047
2273, -943
2274, -835
2275, -724
2276, -610
2277, -493
2278, -375
2279, -255
2280, -135
2281, -13
2282, 107
2283, 228
2284, 348
2285, 467
2286, 583
2287, 698
2288, 810
2289, 918
2290, 1023
2291, 1124
2292, 1221
2293, 1313
2294, 1400
2295, 1480
2296, 1556
2297, 1625
2298, 1687
2299, 1744
2300, 1793
2301, 1835
2302, 1870
2303, 1898
2304, 1918
2305, 1931
2306, 1935
2307, 1933
2308, 1923
2309, 1906
2310, 1881
2311, 1848
2312, 1808
2313, 1761
2314, 1707
2315, 1647
2316, 1580
2317, 1507
2318, 1427
2319, 1343
2320, 1253
2321, 1158
2322, 1058
2323, 955
2324, 848
2325, 737
2326, 623
2327, 507
2328, 389
2329, 269
2330, 148
2331, 28
2332, -94
2333, -214
2334, -335
2335, -453
2336, -571
2337, -685
2338, -798
2339, -906
2340, -1012
2341, -1113
2342, -1210
2343, -1303
2344, -1390
2345, -1472
2346, -1547
2347, -1617
2348, -1681
2349, -1738
2350, -1788
2351, -1831
2352, -1867
2353, -1895
2354, -1916
2355, -1930
2356, -1935
2357, -1933
2358, -1925
2359, -1908
2360, -1884
2361, -1852
2362, -1813
2363, -1767
2364, -1714
2365, -1654
2366, -1588
2367, -1515
2368, -1437
2369, -1353
2370, -1264
2371, -1169
2372, -1070
2373, -967
2374, -860
2375, -749
2376, -636
2377, -520
2378, -402
2379, -283
2380, -162
2381, -41
2382, 80
2383, 201
2384, 321
2385, 440
2386, 557
2387, 672
2388, 785
2389, 894
2390, 1000
2391, 1102
2392, 1199
2393, 1292
2394, 1380
2395, 1462
2396, 1539
2397, 1609
2398, 1674
2399, 1732
2400, 1782
2401, 1826
2402, 1863
2403, 1892
2404, 1914
2405, 1929
2406, 1935
2407, 1934
2408, 1926
2409, 1911
2410, 1887
2411, 1856
2412, 1818
2413, 1772
2414, 1720
2415, 1661
2416, 1596
2417, 1524
2418, 1446
2419, 1362
2420, 1274
2421, 1180
2422, 1081
2423, 978
2424, 872
2425, 762
2426, 649
2427, 534
2428, 416
2429, 297
2430, 176
2431, 55
2432, -66
2433, -187
2434, -307
2435, -426
2436, -544
2437, -659
2438, -772
2439, -882
2440, -988
2441, -1090
2442, -1189
2443, -1282
2444, -1371
2445, -1454
2446, -1531
2447, -1602
2448, -1667
2449, -1726
2450, -1777
2451, -1822
2452, -1859
2453, -1889
2454, -1912
2455, -1928
2456, -1934
2457, -1935
2458, -1927
2459, -1913
2460, -1890
2461, -1860
2462, -1822
2463, -1778
2464, -1726
2465, -1668
2466, -1604
2467, -1532
2468, -1455
2469, -1373
2470, -1284
2471, -1191
2472, -1093
2473, -991
2474, -884
2475, -775
2476, -662
2477, -547
2478, -429
2479, -310
2480, -190
2481, -68
2482, 52
2483, 173
2484, 294
2485, 413
2486, 531
2487, 647
2488, 760
2489, 870
2490, 976
2491, 1079
2492, 1177
2493, 1272
2494, 1360
2495, 1444
2496, 1522
2497, 1594
2498, 1660
2499, 1719
2500, 1771
2501, 1817
2502, 1855
2503, 1886
2504, 1910
2505, 1926
2506, 1934
2507, 1935
2508, 1929
2509, 1914
2510, 1893
2511, 1864
2512, 1827
2513, 1783
2514, 1733
2515, 1675
2516, 1611
2517, 1541
2518, 1464
2519, 1382
2520, 1294
2521, 1201
2522, 1104
2523, 1003
2524, 897
2525, 787
2526, 675
2527, 560
2528, 443
2529, 324
2530, 203
2531, 82
2532, -38
2533, -159
2534, -280
2535, -400
2536, -518
2537, -634
2538, -747
2539, -857
2540, -964
2541, -1068
2542, -1167
2543, -1261
2544, -1351
2545, -1435
2546, -1514
2547, -1586
2548, -1653
2549, -1713
2550, -1766
2551, -1812
2552, -1851
2553, -1883
2554, -1908
2555, -1924
2556, -1934
2557, -1935
2558, -1930
2559, -1917
2560, -1896
2561, -1868
2562, -1832
2563, -1789
2564, -1739
2565, -1682
2566, -1619
2567, -1549
2568, -1473
2569, -1392
2570, -1305
2571, -1212
2572, -1115
2573, -1014
2574, -909
2575, -800
2576, -688
2577, -573
2578, -456
2579, -337
2580, -217
2581, -96
2582, 24
2583, 146
2584, 266
2585, 386
2586, 504
2587, 620
2588, 734
2589, 845
2590, 952
2591, 1056
2592, 1156
2593, 1250
2594, 1341
2595, 1426
2596, 1505
2597, 1579
2598, 1646
2599, 1706
2600, 1760
2601, 1807
2602, 1847
2603, 1880
2604, 1905
2605, 1923
2606, 1933
2607, 1936
2608, 1931
2609, 1919
2610, 1898
2611, 1871
2612, 1836
2613, 1794
2614, 1745
2615, 1689
2616, 1626
2617, 1557
2618, 1482
2619, 1401
2620, 1315
2621, 1223
2622, 1126
2623, 1026
2624, 921
2625, 812
2626, 700
2627, 586
2628, 470
2629, 351
2630, 231
2631, 110
2632, -11
2633, -132
2634, -253
2635, -373
2636, -491
2637, -607
2638, -721
2639, -832
2640, -940
2641, -1044
2642, -1145
2643, -1240
2644, -1331
2645, -1417
2646, -1496
2647, -1570
2648, -1638
2649, -1699
2650, -1754
2651, -1802
2652, -1843
2653, -1876
2654, -1903
2655, -1921
2656, -1933
2657, -1936
2658, -1932
2659, -1920
2660, -1901
2661, -1874
2662, -1840
2663, -1799
2664, -1751
2665, -1696
2666, -1634
2667, -1565
2668, -1491
2669, -1411
2670, -1325
2671, -1234
2672, -1138
2673, -1038
2674, -933
2675, -825
2676, -713
2677, -600
2678, -483
2679, -364
2680, -244
2681, -124
2682, -3
2683, 118
2684, 239
2685, 359
2686, 478
2687, 594
2688, 708
2689, 820
2690, 928
2691, 1033
2692, 1134
2693, 1230
2694, 1321
2695, 1407
2696, 1487
2697, 1562
2698, 1631
2699, 1693
2700, 1748
2701, 1797
2702, 1839
2703, 1873
2704, 1900
2705, 1920
2706, 1931
2707, 1936
2708, 1932
2709, 1922
2710, 1904
2711, 1878
2712, 1845
2713, 1804
2714, 1757
2715, 1702
2716, 1641
2717, 1574
2718, 1500
2719, 1420
2720, 1335
2721, 1244
2722, 1149
2723, 1049
2724, 945
2725, 837
2726, 726
2727, 613
2728, 496
2729, 378
2730, 258
2731, 138
2732, 17
2733, -104
2734, -225
2735, -345
2736, -464
2737, -581
2738, -696
2739, -807
2740, -916
2741, -1021
2742, -1122
2743, -1219
2744, -1311
2745, -1397
2746, -1479
2747, -1554
2748, -1623
2749, -1686
2750, -1742
2751, -1792
2752, -1834
2753, -1870
2754, -1897
2755, -1918
2756, -1931
2757, -1936
2758, -1933
2759, -1923
2760, -1906
2761, -1881
2762, -1849
2763, -1809
2764, -1762
2765, -1709
2766, -1648
2767, -1582
2768, -1508
2769, -1429
2770, -1345
2771, -1255
2772, -1160
2773, -1061
2774, -957
2775, -850
2776, -739
2777, -625
2778, -510
2779, -391
2780, -272
2781, -151
2782, -30
2783, 91
2784, 212
2785, 332
2786, 451
2787, 568
2788, 683
2789, 795
2790, 904
2791, 1009
2792, 1111
2793, 1208
2794, 1300
2795, 1388
2796, 1469
2797, 1546
2798, 1616
2799, 1679
2800, 1737
2801, 1787
2802, 1830
2803, 1866
2804, 1895
2805, 1916
2806, 1930
2807, 1935
2808, 1934
2809, 1925
2810, 1909
2811, 1885
2812, 1853
2813, 1814
2814, 1768
2815, 1715
2816, 1656
2817, 1590
2818, 1517
2819, 1439
2820, 1355
2821, 1265
2822, 1171
2823, 1072
2824, 969
2825, 862
2826, 752
2827, 638
2828, 523
2829, 405
2830, 286
2831, 165
2832, 44
2833, -77
2834, -198
2835, -318
2836, -438
2837, -555
2838, -670
2839, -782
2840, -892
2841, -998
2842, -1100
2843, -1197
2844, -1290
2845, -1378
2846, -1461
2847, -1537
2848, -1608
2849, -1672
2850, -1730
2851, -1781
2852, -1825
2853, -1862
2854, -1892
2855, -1914
2856, -1928
2857, -1935
2858, -1934
2859, -1927
2860, -1911
2861, -1888
2862, -1857
2863, -1819
2864, -1774
2865, -1721
2866, -1663
2867, -1597
2868, -1525
2869, -1448
2870, -1365
2871, -1276
2872, -1182
2873, -1084
2874, -981
2875, -875
2876, -764
2877, -652
2878, -536
2879, -419
2880, -299
2881, -179
2882, -58
2883, 63
2884, 184
2885, 305
2886, 424
2887, 541
2888, 657
2889, 769
2890, 879
2891, 986
2892, 1088
2893, 1186
2894, 1280
2895, 1369
2896, 1452
2897, 1529
2898, 1600
2899, 1666
2900, 1724
2901, 1776
2902, 1821
2903, 1858
2904, 1889
2905, 1912
2906, 1927
2907, 1935
2908, 1935
2909, 1928
2910, 1913
2911, 1891
2912, 1861
2913, 1823
2914, 1779
2915, 1728
2916, 1670
2917, 1605
2918, 1534
2919, 1457
2920, 1375
2921, 1286
2922, 1193
2923, 1095
2924, 993
2925, 887
2926, 777
2927, 664
2928, 550
2929, 432
2930, 313
2931, 192
2932, 72
2933, -49
2934, -171
2935, -291
2936, -411
2937, -528
2938, -644
2939, -757
2940, -867
2941, -974
2942, -1077
2943, -1176
2944, -1269
2945, -1359
2946, -1442
2947, -1520
2948, -1592
2949, -1658
2950, -1718
2951, -1770
2952, -1816
2953, -1854
2954, -1886
2955, -1910
2956, -1926
2957, -1934
2958, -1935
2959, -1929
2960, -1915
2961, -1894
2962, -1864
2963, -1828
2964, -1784
2965, -1734
2966, -1677
2967, -1613
2968, -1542
2969, -1466
2970, -1384
2971, -1297
2972, -1204
2973, -1106
2974, -1005
2975, -899
2976, -790
2977, -678
2978, -563
2979, -446
2980, -326
2981, -206
2982, -85
2983, 35
2984, 157
2985, 278
2986, 397
2987, 515
2988, 631
2989, 744
2990, 855
2991, 962
2992, 1066
2993, 1164
2994, 1259
2995, 1349
2996, 1433
2997, 1512
2998, 1585
2999, 1651
3000, 1712
3001, 1765
3002, 1811
3003, 1850
3004, 1883
3005, 1907
3006, 1924
3007, 1933
3008, 1935
3009, 1930
3010, 1917
3011, 1896
3012, 1868
3013, 1832
3014, 1790
3015, 1740
3016, 1684
3017, 1620
3018, 1551
3019, 1475
3020, 1394
3021, 1307
3022, 1215
3023, 1118
3024, 1016
3025, 911
3026, 802
3027, 690
3028, 576
3029, 459
3030, 340
3031, 220
3032, 99
3033, -22
3034, -143
3035, -264
3036, -383
3037, -501
3038, -618
3039, -731
3040, -842
3041, -950
3042, -1054
3043, -1154
3044, -1248
3045, -1339
3046, -1424
3047, -1503
3048, -1577
3049, -1644
3050, -1705
3051, -1759
3052, -1806
3053, -1847
3054, -1879
3055, -1905
3056, -1923
3057, -1933
3058, -1935
3059, -1931
3060, -1919
3061, -1899
3062, -1872
3063, -1837
3064, -1795
3065, -1746
3066, -1690
3067, -1628
3068, -1559
3069, -1484
3070, -1403
3071, -1317
3072, -1225
3073, -1129
3074, -1028
3075, -923
3076, -815
3077, -703
3078, -589
3079, -472
3080, -354
3081, -234
3082, -113
3083, 8
3084, 129
3085, 250
3086, 370
3087, 488
3088, 605
3089, 719
3090, 830
3091, 938
3092, 1042
3093, 1142
3094, 1238
3095, 1329
3096, 1415
3097, 1495
3098, 1569
3099, 1637
3100, 1698
3101, 1753
3102, 1801
3103, 1842
3104, 1876
3105, 1902
3106, 1921
3107, 1932
3108, 1935
3109, 1932
3110, 1921
3111, 1902
3112, 1875
3113, 1841
3114, 1800
3115, 1752
3116, 1697
3117, 1635
3118, 1567
3119, 1493
3120, 1413
3121, 1327
3122, 1236
3123, 1140
3124, 1040
3125, 935
3126, 827
3127, 716
3128, 602
3129, 486
3130, 367
3131, 247
3132, 127
3133, 5
3134, -115
3135, -237
3136, -356
3137, -475
3138, -592
3139, -706
3140, -817
3141, -926
3142, -1030
3143, -1131
3144, -1227
3145, -1319
3146, -1405
3147, -1486
3148, -1560
3149, -1629
3150, -1691
3151, -1747
3152, -1796
3153, -1838
3154, -1873
3155, -1900
3156, -1919
3157, -1932
3158, -1935
3159, -1933
3160, -1922
3161, -1904
3162, -1878
3163, -1845
3164, -1805
3165, -1758
3166, -1703
3167, -1643
3168, -1575
3169, -1501
3170, -1422
3171, -1337
3172, -1246
3173, -1151
3174, -1052
3175, -948
3176, -840
3177, -729
3178, -615
3179, -499
3180, -381
3181, -261
3182, -140
3183, -19
3184, 102
3185, 223
3186, 343
3187, 461
3188, 578
3189, 693
3190, 805
3191, 914
3192, 1019
3193, 1120
3194, 1217
3195, 1309
3196, 1395
3197, 1477
3198, 1552
3199, 1622
3200, 1685
3201, 1741
3202, 1791
3203, 1833
3204, 1869
3205, 1897
3206, 1917
3207, 1930
3208, 1935
3209, 1933
3210, 1924
3211, 1906
3212, 1882
3213, 1850
3214, 1810
3215, 1764
3216, 1710
3217, 1650
3218, 1583
3219, 1510
3220, 1431
3221, 1347
3222, 1257
3223, 1162
3224, 1063
3225, 960
3226, 852
3227, 742
3228, 628
3229, 512
3230, 394
3231, 275
3232, 154
3233, 33
3234, -88
3235, -209
3236, -329
3237, -448
3238, -565
3239, -680
3240, -792
3241, -902
3242, -1007
3243, -1109
3244, -1206
3245, -1298
3246, -1386
3247, -1468
3248, -1544
3249, -1614
3250, -1678
3251, -1735
3252, -1786
3253, -1829
3254, -1865
3255, -1894
3256, -1915
3257, -1929
3258, -1935
3259, -1934
3260, -1925
3261, -1909
3262, -1885
3263, -1854
3264, -1815
3265, -1769
3266, -1717
3267, -1657
3268, -1591
3269, -1519
3270, -1441
3271, -1357
3272, -1268
3273, -1173
3274, -1075
3275, -972
3276, -865
3277, -754
3278, -641
3279, -525
3280, -408
3281, -288
3282, -168
3283, -47
3284, 74
3285, 196
3286, 316
3287, 434
3288, 552
3289, 667
3290, 780
3291, 889
3292, 995
3293, 1097
3294, 1195
3295, 1288
3296, 1376
3297, 1459
3298, 1536
3299, 1607
3300, 1671
3301, 1729
3302, 1780
3303, 1824
3304, 1862
3305, 1891
3306, 1913
3307, 1928
3308, 1935
3309, 1934
3310, 1927
3311, 1911
3312, 1888
3313, 1858
3314, 1820
3315, 1775
3316, 1723
3317, 1664
3318, 1599
3319, 1527
3320, 1450
3321, 1367
3322, 1278
3323, 1184
3324, 1086
3325, 983
3326, 877
3327, 767
3328, 654
3329, 539
3330, 421
3331, 302
3332, 182
3333, 61
3334, -61
3335, -182
3336, -302
3337, -421
3338, -539
3339, -654
3340, -767
3341, -877
3342, -983
3343, -1086
3344, -1184
3345, -1278
3346, -1367
3347, -1450
3348, -1527
3349, -1599
3350, -1664
3351, -1723
3352, -1775
3353, -1820
3354, -1858
3355, -1888
3356, -1911
3357, -1927
3358, -1934
3359, -1935
3360, -1928
3361, -1913
3362, -1891
3363, -1862
3364, -1824
3365, -1780
3366, -1729
3367, -1671
3368, -1607
3369, -1536
3370, -1459
3371, -1376
3372, -1288
3373, -1195
3374, -1097
3375, -995
3376, -889
3377, -780
3378, -667
3379, -552
3380, -434
3381, -316
3382, -196
3383, -74
3384, 47
3385, 168
3386, 288
3387, 408
3388, 525
3389, 641
3390, 754
3391, 865
3392, 972
3393, 1075
3394, 1173
3395, 1268
3396, 1357
3397, 1441
3398, 1519
3399, 1591
3400, 1657
3401, 1717
3402, 1769
3403, 1815
3404, 1854
3405, 1885
3406, 1909
3407, 1925
3408, 1934
3409, 1935
3410, 1929
3411, 1915
3412, 1894
3413, 1865
3414, 1829
3415, 1786
3416, 1735
3417, 1678
3418, 1614
3419, 1544
3420, 1468
3421, 1386
3422, 1298
3423, 1206
3424, 1109
3425, 1007
3426, 902
3427, 792
3428, 680
3429, 565
3430, 448
3431, 329
3432, 209
3433, 88
3434, -33
3435, -154
3436, -275
3437, -394
3438, -512
3439, -628
3440, -742
3441, -852
3442, -960
3443, -1063
3444, -1162
3445, -1257
3446, -1347
3447, -1431
3448, -1510
3449, -1583
3450, -1650
3451, -1710
3452, -1764
3453, -1810
3454, -1850
3455, -1882
3456, -1906
3457, -1924
3458, -1933
3459, -1935
3460, -1930
3461, -1917
3462, -1897
3463, -1869
3464, -1833
3465, -1791
3466, -1741
3467, -1685
3468, -1622
3469, -1552
3470, -1477
3471, -1395
3472, -1309
3473, -1217
3474, -1120
3475, -1019
3476, -914
3477, -805
3478, -693
3479, -578
3480, -461
3481, -343
3482, -223
3483, -102
3484, 19
3485, 140
3486, 261
3487, 381
3488, 499
3489, 615
3490, 729
3491, 840
3492, 948
3493, 1052
3494, 1151
3495, 1246
3496, 1337
3497, 1422
3498, 1501
3499, 1575
3500, 1643
3501, 1703
3502, 1758
3503, 1805
3504, 1845
3505, 1878
3506, 1904
3507, 1922
3508, 1933
3509, 1935
3510, 1932
3511, 1919
3512, 1900
3513, 1873
3514, 1838
3515, 1796
3516, 1747
3517, 1691
3518, 1629
3519, 1560
3520, 1486
3521, 1405
3522, 1319
3523, 1227
3524, 1131
3525, 1030
3526, 926
3527, 817
3528, 706
3529, 592
3530, 475
3531, 356
3532, 237
3533, 115
3534, -5
3535, -127
3536, -247
3537, -367
3538, -486
3539, -602
3540, -716
3541, -827
3542, -935
3543, -1040
3544, -1140
3545, -1236
3546, -1327
3547, -1413
3548, -1493
3549, -1567
3550, -1635
3551, -1697
3552, -1752
3553, -1800
3554, -1841
3555, -1875
3556, -1902
3557, -1921
3558, -1932
3559, -1935
3560, -1932
3561, -1921
3562, -1902
3563, -1876
3564, -1842
3565, -1801
3566, -1753
3567, -1698
3568, -1637
3569, -1569
3570, -1495
3571, -1415
3572, -1329
3573, -1238
3574, -1142
3575, -1042
3576, -938
3577, -830
3578, -719
3579, -605
3580, -488
3581, -370
3582, -250
3583, -129
3584, -8
3585, 113
3586, 234
3587, 354
3588, 472
3589, 589
3590, 703
3591, 815
3592, 923
3593, 1028
3594, 1129
3595, 1225
3596, 1317
3597, 1403
3598, 1484
3599, 1559
3600, 1628
3601, 1690
3602, 1746
3603, 1795
3604, 1837
3605, 1872
3606, 1899
3607, 1919
3608, 1931
3609, 1935
3610, 1933
3611, 1923
3612, 1905
3613, 1879
3614, 1847
3615, 1806
3616, 1759
3617, 1705
3618, 1644
3619, 1577
3620, 1503
3621, 1424
3622, 1339
3623, 1248
3624, 1154
3625, 1054
3626, 950
3627, 842
3628, 731
3629, 618
3630, 501
3631, 383
3632, 264
3633, 143
3634, 22
3635, -99
3636, -220
3637, -340
3638, -459
3639, -576
3640, -690
3641, -802
3642, -911
3643, -1016
3644, -1118
3645, -1215
3646, -1307
3647, -1394
3648, -1475
3649, -1551
3650, -1620
3651, -1684
3652, -1740
3653, -1790
3654, -1832
3655, -1868
3656, -1896
3657, -1917
3658, -1930
3659, -1935
3660, -1933
3661, -1924
3662, -1907
3663, -1883
3664, -1850
3665, -1811
3666, -1765
3667, -1712
3668, -1651
3669, -1585
3670, -1512
3671, -1433
3672, -1349
3673, -1259
3674, -1164
3675, -1066
3676, -962
3677, -855
3678, -744
3679, -631
3680, -515
3681, -397
3682, -278
3683, -157
3684, -35
3685, 85
3686, 206
3687, 326
3688, 446
3689, 563
3690, 678
3691, 790
3692, 899
3693, 1005
3694, 1106
3695, 1204
3696, 1297
3697, 1384
3698, 1466
3699, 1542
3700, 1613
3701, 1677
3702, 1734
3703, 1784
3704, 1828
3705, 1864
3706, 1894
3707, 1915
3708, 1929
3709, 1935
3710, 1934
3711, 1926
3712, 1910
3713, 1886
3714, 1854
3715, 1816
3716, 1770
3717, 1718
3718, 1658
3719, 1592
3720, 1520
3721, 1442
3722, 1359
3723, 1269
3724, 1176
3725, 1077
3726, 974
3727, 867
3728, 757
3729, 644
3730, 528
3731, 411
3732, 291
3733, 171
3734, 49
3735, -72
3736, -192
3737, -313
3738, -432
3739, -550
3740, -664
3741, -777
3742, -887
3743, -993
3744, -1095
3745, -1193
3746, -1286
3747, -1375
3748, -1457
3749, -1534
3750, -1605
3751, -1670
3752, -1728
3753, -1779
3754, -1823
3755, -1861
3756, -1891
3757, -1913
3758, -1928
3759, -1935
3760, -1935
3761, -1927
3762, -1912
3763, -1889
3764, -1858
3765, -1821
3766, -1776
3767, -1724
3768, -1666
3769, -1600
3770, -1529
3771, -1452
3772, -1369
3773, -1280
3774, -1186
3775, -1088
3776, -986
3777, -879
3778, -769
3779, -657
3780, -541
3781, -424
3782, -305
3783, -184
3784, -63
3785, 58
3786, 179
3787, 299
3788, 419
3789, 536
3790, 652
3791, 764
3792, 875
3793, 981
3794, 1084
3795, 1182
3796, 1276
3797, 1365
3798, 1448
3799, 1525
3800, 1597
3801, 1663
3802, 1721
3803, 1774
3804, 1819
3805, 1857
3806, 1888
3807, 1911
3808, 1927
3809, 1934
3810, 1935
3811, 1928
3812, 1914
3813, 1892
3814, 1862
3815, 1825
3816, 1781
3817, 1730
3818, 1672
3819, 1608
3820, 1537
3821, 1461
3822, 1378
3823, 1290
3824, 1197
3825, 1100
3826, 998
3827, 892
3828, 782
3829, 670
3830, 555
3831, 438
3832, 318
3833, 198
3834, 77
3835, -44
3836, -165
3837, -286
3838, -405
3839, -523
3840, -638
3841, -752
3842, -862
3843, -969
3844, -1072
3845, -1171
3846, -1265
3847, -1355
3848, -1439
3849, -1517
3850, -1590
3851, -1656
3852, -1715
3853, -1768
3854, -1814
3855, -1853
3856, -1885
3857, -1909
3858, -1925
3859, -1934
3860, -1935
3861, -1930
3862, -1916
3863, -1895
3864, -1866
3865, -1830
3866, -1787
3867, -1737
3868, -1679
3869, -1616
3870, -1546
3871, -1469
3872, -1388
3873, -1300
3874, -1208
3875, -1111
3876, -1009
3877, -904
3878, -795
3879, -683
3880, -568
3881, -451
3882, -332
3883, -212
3884, -91
3885, 30
3886, 151
3887, 272
3888, 391
3889, 510
3890, 625
3891, 739
3892, 850
3893, 957
3894, 1061
3895, 1160
3896, 1255
3897, 1345
3898, 1429
3899, 1508
3900, 1582
3901, 1648
3902, 1709
3903, 1762
3904, 1809
3905, 1849
3906, 1881
3907, 1906
3908, 1923
3909, 1933
3910, 1936
3911, 1931
3912, 1918
3913, 1897
3914, 1870
3915, 1834
3916, 1792
3917, 1742
3918, 1686
3919, 1623
3920, 1554
3921, 1479
3922, 1397
3923, 1311
3924, 1219
3925, 1122
3926, 1021
3927, 916
3928, 807
3929, 696
3930, 581
3931, 464
3932, 345
3933, 225
3934, 104
3935, -17
3936, -138
3937, -258
3938, -378
3939, -496
3940, -613
3941, -726
3942, -837
3943, -945
3944, -1049
3945, -1149
3946, -1244
3947, -1335
3948, -1420
3949, -1500
3950, -1574
3951, -1641
3952, -1702
3953, -1757
3954, -1804
3955, -1845
3956, -1878
3957, -1904
3958, -1922
3959, -1932
3960, -1936
3961, -1931
3962, -1920
3963, -1900
3964, -1873
3965, -1839
3966, -1797
3967, -1748
3968, -1693
3969, -1631
3970, -1562
3971, -1487
3972, -1407
3973, -1321
3974, -1230
3975, -1134
3976, -1033
3977, -928
3978, -820
3979, -708
3980, -594
3981, -478
3982, -359
3983, -239
3984, -118
3985, 3
3986, 124
3987, 244
3988, 364
3989, 483
3990, 600
3991, 713
3992, 825
3993, 933
3994, 1038
3995, 1138
3996, 1234
3997, 1325
3998, 1411
3999, 1491
4000, 1565
4001, 1634
4002, 1696
4003, 1751
4004, 1799
4005, 1840
4006, 1874
4007, 1901
4008, 1920
4009, 1932
4010, 1936
4011, 1933
4012, 1921
4013, 1903
4014, 1876
4015, 1843
4016, 1802
4017, 1754
4018, 1699
4019, 1638
4020, 1570
4021, 1496
4022, 1417
4023, 1331
4024, 1240
4025, 1145
4026, 1044
4027, 940
4028, 832
4029, 721
4030, 607
4031, 491
4032, 373
4033, 253
4034, 132
4035, 11
4036, -110
4037, -231
4038, -351
4039, -470
4040, -586
4041, -700
4042, -812
4043, -921
4044, -1026
4045, -1126
4046, -1223
4047, -1315
4048, -1401
4049, -1482
4050, -1557
4051, -1626
4052, -1689
4053, -1745
4054, -1794
4055, -1836
4056, -1871
4057, -1898
4058, -1919
4059, -1931
4060, -1936
4061, -1933
4062, -1923
4063, -1905
4064, -1880
4065, -1847
4066, -1807
4067, -1760
4068, -1706
4069, -1646
4070, -1579
4071, -1505
4072, -1426
4073, -1341
4074, -1250
4075, -1156
4076, -1056
4077, -952
4078, -845
4079, -734
4080, -620
4081, -504
4082, -386
4083, -266
4084, -146
4085, -24
4086, 96
4087, 217
4088, 337
4089, 456
4090, 573
4091, 688
4092, 800
4093, 909
4094, 1014
4095, 1115
4096, 1212
4097, 1305
4098, 1392
4099, 1473
4100, 1549
4101, 1619
4102, 1682
4103, 1739
4104, 1789
4105, 1832
4106, 1868
4107, 1896
4108, 1917
4109, 1930
4110, 1935
4111, 1934
4112, 1924
4113, 1908
4114, 1883
4115, 1851
4116, 1812
4117, 1766
4118, 1713
4119, 1653
4120, 1586
4121, 1514
4122, 1435
4123, 1351
4124, 1261
4125, 1167
4126, 1068
4127, 964
4128, 857
4129, 747
4130, 634
4131, 518
4132, 400
4133, 280
4134, 159
4135, 38
4136, -82
4137, -203
4138, -324
4139, -443
4140, -560
4141, -675
4142, -787
4143, -897
4144, -1003
4145, -1104
4146, -1201
