#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B053D5
#Date Time: 2025-02-11 09:31:27.487
#Sample rate: 40000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 50 mV Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V)
-0.0545875,-0.0005777697384529688
-0.0545625,-0.0009097832415225584
-0.0545375,-0.0009097832415225584
-0.0545125,-0.0009097832415225584
-0.0544875,-0.0009097832415225584
-0.0544625,-0.0005777697384529688
-0.0544375,-0.0005777697384529688
-0.0544125,-0.0005777697384529688
-0.0543875,-0.0005777697384529688
-0.0543625,-0.0005777697384529688
-0.0543375,-0.0005777697384529688
-0.0543125,-0.0005777697384529688
-0.0542875,-0.0005777697384529688
-0.0542625,-0.0009097832415225584
-0.0542375,-0.0009097832415225584
-0.0542125,-0.0009097832415225584
-0.0541875,-0.0005777697384529688
-0.0541625,-0.0005777697384529688
-0.0541375,-0.0005777697384529688
-0.0541125,-0.0009097832415225584
-0.0540875,-0.0005777697384529688
-0.0540625,-0.0009097832415225584
-0.0540375,-0.0009097832415225584
-0.0540125,-0.0009097832415225584
-0.0539875,-0.0005777697384529688
-0.0539625,-0.0005777697384529688
-0.0539375,-0.0009097832415225584
-0.0539125,-0.0005777697384529688
-0.0538875,-0.0005777697384529688
-0.0538625,-0.0005777697384529688
-0.0538375,-0.0009097832415225584
-0.0538125,-0.0005777697384529688
-0.0537875,-0.0009097832415225584
-0.0537625,-0.0009097832415225584
-0.0537375,-0.0009097832415225584
-0.0537125,-0.0005777697384529688
-0.0536875,-0.0005777697384529688
-0.0536625,-0.0005777697384529688
-0.0536375,-0.0005777697384529688
-0.0536125,-0.0005777697384529688
-0.0535875,-0.0005777697384529688
-0.0535625,-0.0005777697384529688
-0.0535375,-0.0005777697384529688
-0.0535125,-0.0005777697384529688
-0.0534875,-0.0005777697384529688
-0.0534625,-0.0005777697384529688
-0.0534375,-0.0005777697384529688
-0.0534125,-0.0009097832415225584
-0.0533875,-0.0005777697384529688
-0.0533625,-0.0005777697384529688
-0.0533375,-0.0005777697384529688
-0.0533125,-0.0009097832415225584
-0.0532875,-0.0009097832415225584
-0.0532625,-0.0005777697384529688
-0.0532375,-0.0009097832415225584
-0.0532125,-0.0009097832415225584
-0.0531875,-0.0005777697384529688
-0.0531625,-0.0009097832415225584
-0.0531375,-0.0009097832415225584
-0.0531125,-0.0009097832415225584
-0.0530875,-0.0009097832415225584
-0.0530625,-0.0009097832415225584
-0.0530375,-0.0009097832415225584
-0.0530125,-0.0009097832415225584
-0.0529875,-0.0005777697384529688
-0.0529625,-0.0005777697384529688
-0.0529375,-0.0005777697384529688
-0.0529125,-0.0009097832415225584
-0.0528875,-0.0009097832415225584
-0.0528625,-0.0009097832415225584
-0.0528375,-0.0009097832415225584
-0.0528125,-0.0009097832415225584
-0.0527875,-0.0009097832415225584
-0.0527625,-0.0009097832415225584
-0.0527375,-0.0005777697384529688
-0.0527125,-0.0005777697384529688
-0.0526875,-0.0005777697384529688
-0.0526625,-0.0005777697384529688
-0.0526375,-0.0005777697384529688
-0.0526125,-0.0009097832415225584
-0.0525875,-0.0005777697384529688
-0.0525625,-0.0009097832415225584
-0.0525375,-0.0005777697384529688
-0.0525125,-0.0009097832415225584
-0.0524875,-0.0009097832415225584
-0.0524625,-0.0009097832415225584
-0.0524375,-0.0005777697384529688
-0.0524125,-0.0005777697384529688
-0.0523875,-0.0005777697384529688
-0.0523625,-0.0009097832415225584
-0.0523375,-0.0005777697384529688
-0.0523125,-0.0009097832415225584
-0.0522875,-0.0005777697384529688
-0.0522625,-0.0009097832415225584
-0.0522375,-0.0009097832415225584
-0.0522125,-0.0005777697384529688
-0.0521875,-0.0009097832415225584
-0.0521625,-0.0009097832415225584
-0.0521375,-0.0005777697384529688
-0.0521125,-0.0009097832415225584
-0.0520875,-0.0005777697384529688
-0.0520625,-0.0005777697384529688
-0.0520375,-0.0005777697384529688
-0.0520125,-0.0005777697384529688
-0.0519875,-0.0005777697384529688
-0.0519625,-0.0005777697384529688
-0.0519375,-0.0005777697384529688
-0.0519125,-0.0005777697384529688
-0.0518875,-0.0005777697384529688
-0.0518625,-0.0005777697384529688
-0.0518375,-0.0009097832415225584
-0.0518125,-0.0005777697384529688
-0.0517875,-0.0005777697384529688
-0.0517625,-0.0005777697384529688
-0.0517375,-0.0005777697384529688
-0.0517125,-0.0005777697384529688
-0.0516875,-0.0005777697384529688
-0.0516625,-0.0005777697384529688
-0.0516375,-0.0005777697384529688
-0.0516125,-0.0005777697384529688
-0.0515875,-0.0005777697384529688
-0.0515625,-0.0005777697384529688
-0.0515375,-0.0005777697384529688
-0.0515125,-0.0005777697384529688
-0.0514875,-0.0009097832415225584
-0.0514625,-0.0005777697384529688
-0.0514375,-0.0009097832415225584
-0.0514125,-0.0009097832415225584
-0.0513875,-0.0005777697384529688
-0.0513625,-0.0005777697384529688
-0.0513375,-0.0005777697384529688
-0.0513125,-0.0005777697384529688
-0.0512875,-0.0009097832415225584
-0.0512625,-0.0009097832415225584
-0.0512375,-0.0009097832415225584
-0.0512125,-0.0009097832415225584
-0.0511875,-0.0009097832415225584
-0.0511625,-0.0009097832415225584
-0.0511375,-0.0009097832415225584
-0.0511125,-0.0009097832415225584
-0.0510875,-0.0009097832415225584
-0.0510625,-0.0009097832415225584
-0.0510375,-0.0009097832415225584
-0.0510125,-0.0009097832415225584
-0.0509875,-0.0009097832415225584
-0.0509625,-0.0005777697384529688
-0.0509375,-0.0009097832415225584
-0.0509125,-0.0009097832415225584
-0.0508875,-0.0005777697384529688
-0.0508625,-0.0009097832415225584
-0.0508375,-0.0009097832415225584
-0.0508125,-0.0009097832415225584
-0.0507875,-0.0009097832415225584
-0.0507625,-0.0009097832415225584
-0.0507375,-0.0009097832415225584
-0.0507125,-0.0009097832415225584
-0.0506875,-0.0009097832415225584
-0.0506625,-0.0009097832415225584
-0.0506375,-0.0009097832415225584
-0.0506125,-0.0009097832415225584
-0.0505875,-0.0009097832415225584
-0.0505625,-0.0009097832415225584
-0.0505375,-0.0009097832415225584
-0.0505125,-0.0009097832415225584
-0.0504875,-0.0009097832415225584
-0.0504625,-0.0009097832415225584
-0.0504375,-0.0009097832415225584
-0.0504125,-0.0009097832415225584
-0.0503875,-0.0009097832415225584
-0.0503625,-0.0009097832415225584
-0.0503375,-0.0009097832415225584
-0.0503125,-0.0009097832415225584
-0.0502875,-0.0009097832415225584
-0.0502625,-0.0009097832415225584
-0.0502375,-0.0009097832415225584
-0.0502125,-0.001241796744592148
-0.0501875,-0.0009097832415225584
-0.0501625,-0.0009097832415225584
-0.0501375,-0.0009097832415225584
-0.0501125,-0.001241796744592148
-0.0500875,-0.001241796744592148
-0.0500625,-0.001241796744592148
-0.0500375,-0.0009097832415225584
-0.0500125,-0.0009097832415225584
-0.0499875,-0.001241796744592148
-0.0499625,-0.0009097832415225584
-0.0499375,-0.0009097832415225584
-0.0499125,-0.0009097832415225584
-0.0498875,-0.0009097832415225584
-0.0498625,-0.0005777697384529688
-0.0498375,-0.0005777697384529688
-0.0498125,-0.0005777697384529688
-0.0497875,-0.0005777697384529688
-0.0497625,-0.0009097832415225584
-0.0497375,-0.0005777697384529688
-0.0497125,-0.0005777697384529688
-0.0496875,-0.0005777697384529688
-0.0496625,-0.0005777697384529688
-0.0496375,-0.0009097832415225584
-0.0496125,-0.0009097832415225584
-0.0495875,-0.0005777697384529688
-0.0495625,-0.0009097832415225584
-0.0495375,-0.0009097832415225584
-0.0495125,-0.0009097832415225584
-0.0494875,-0.0005777697384529688
-0.0494625,-0.0009097832415225584
-0.0494375,-0.0009097832415225584
-0.0494125,-0.0005777697384529688
-0.0493875,-0.0009097832415225584
-0.0493625,-0.0005777697384529688
-0.0493375,-0.0009097832415225584
-0.0493125,-0.0005777697384529688
-0.0492875,-0.0005777697384529688
-0.0492625,-0.0005777697384529688
-0.0492375,-0.0005777697384529688
-0.0492125,-0.0005777697384529688
-0.0491875,-0.0005777697384529688
-0.0491625,-0.0005777697384529688
-0.0491375,-0.0005777697384529688
-0.0491125,-0.0005777697384529688
-0.0490875,-0.0005777697384529688
-0.0490625,-0.0005777697384529688
-0.0490375,-0.0005777697384529688
-0.0490125,-0.0005777697384529688
-0.0489875,-0.0005777697384529688
-0.0489625,-0.0005777697384529688
-0.0489375,-0.0005777697384529688
-0.0489125,-0.0005777697384529688
-0.0488875,-0.0005777697384529688
-0.0488625,-0.0005777697384529688
-0.0488375,-0.0005777697384529688
-0.0488125,-0.0005777697384529688
-0.0487875,-0.0005777697384529688
-0.0487625,-0.0005777697384529688
-0.0487375,-0.0005777697384529688
-0.0487125,-0.0005777697384529688
-0.0486875,-0.0005777697384529688
-0.0486625,-0.0005777697384529688
-0.0486375,-0.0005777697384529688
-0.0486125,-0.0005777697384529688
-0.0485875,-0.0005777697384529688
-0.0485625,-0.0005777697384529688
-0.0485375,-0.0005777697384529688
-0.0485125,-0.0005777697384529688
-0.0484875,-0.0009097832415225584
-0.0484625,-0.0005777697384529688
-0.0484375,-0.0005777697384529688
-0.0484125,-0.0005777697384529688
-0.0483875,-0.0005777697384529688
-0.0483625,-0.0005777697384529688
-0.0483375,-0.0005777697384529688
-0.0483125,-0.0009097832415225584
-0.0482875,-0.0005777697384529688
-0.0482625,-0.0009097832415225584
-0.0482375,-0.0005777697384529688
-0.0482125,-0.0005777697384529688
-0.0481875,-0.0005777697384529688
-0.0481625,-0.0005777697384529688
-0.0481375,-0.0009097832415225584
-0.0481125,-0.0005777697384529688
-0.0480875,-0.0009097832415225584
-0.0480625,-0.0005777697384529688
-0.0480375,-0.0009097832415225584
-0.0480125,-0.0005777697384529688
-0.0479875,-0.0009097832415225584
-0.0479625,-0.0009097832415225584
-0.0479375,-0.0009097832415225584
-0.0479125,-0.0009097832415225584
-0.0478875,-0.0009097832415225584
-0.0478625,-0.0009097832415225584
-0.0478375,-0.0009097832415225584
-0.0478125,-0.0009097832415225584
-0.0477875,-0.0009097832415225584
-0.0477625,-0.0009097832415225584
-0.0477375,-0.0009097832415225584
-0.0477125,-0.0009097832415225584
-0.0476875,-0.0009097832415225584
-0.0476625,-0.0009097832415225584
-0.0476375,-0.0009097832415225584
-0.0476125,-0.0009097832415225584
-0.0475875,-0.0009097832415225584
-0.0475625,-0.0009097832415225584
-0.0475375,-0.0009097832415225584
-0.0475125,-0.0009097832415225584
-0.0474875,-0.0009097832415225584
-0.0474625,-0.0005777697384529688
-0.0474375,-0.0009097832415225584
-0.0474125,-0.0009097832415225584
-0.0473875,-0.0009097832415225584
-0.0473625,-0.0009097832415225584
-0.0473375,-0.0009097832415225584
-0.0473125,-0.0009097832415225584
-0.0472875,-0.0009097832415225584
-0.0472625,-0.0009097832415225584
-0.0472375,-0.0009097832415225584
-0.0472125,-0.0009097832415225584
-0.0471875,-0.0009097832415225584
-0.0471625,-0.0005777697384529688
-0.0471375,-0.0005777697384529688
-0.0471125,-0.0005777697384529688
-0.0470875,-0.0005777697384529688
-0.0470625,-0.0005777697384529688
-0.0470375,-0.0005777697384529688
-0.0470125,-0.0005777697384529688
-0.0469875,-0.0005777697384529688
-0.0469625,-0.0005777697384529688
-0.0469375,-0.0005777697384529688
-0.0469125,-0.0009097832415225584
-0.0468875,-0.0005777697384529688
-0.0468625,-0.0005777697384529688
-0.0468375,-0.0005777697384529688
-0.0468125,-0.0005777697384529688
-0.0467875,-0.0005777697384529688
-0.0467625,-0.0005777697384529688
-0.0467375,-0.0005777697384529688
-0.0467125,-0.0005777697384529688
-0.0466875,-0.0009097832415225584
-0.0466625,-0.0009097832415225584
-0.0466375,-0.0005777697384529688
-0.0466125,-0.0005777697384529688
-0.0465875,-0.0009097832415225584
-0.0465625,-0.0009097832415225584
-0.0465375,-0.0005777697384529688
-0.0465125,-0.0009097832415225584
-0.0464875,-0.0009097832415225584
-0.0464625,-0.0005777697384529688
-0.0464375,-0.0009097832415225584
-0.0464125,-0.0009097832415225584
-0.0463875,-0.0005777697384529688
-0.0463625,-0.0009097832415225584
-0.0463375,-0.0005777697384529688
-0.0463125,-0.0009097832415225584
-0.0462875,-0.0009097832415225584
-0.0462625,-0.0005777697384529688
-0.0462375,-0.0005777697384529688
-0.0462125,-0.0005777697384529688
-0.0461875,-0.0009097832415225584
-0.0461625,-0.0005777697384529688
-0.0461375,-0.0005777697384529688
-0.0461125,-0.0009097832415225584
-0.0460875,-0.0009097832415225584
-0.0460625,-0.0009097832415225584
-0.0460375,-0.0009097832415225584
-0.0460125,-0.0009097832415225584
-0.0459875,-0.0009097832415225584
-0.0459625,-0.0009097832415225584
-0.0459375,-0.0009097832415225584
-0.0459125,-0.0009097832415225584
-0.0458875,-0.0009097832415225584
-0.0458625,-0.0009097832415225584
-0.0458375,-0.0009097832415225584
-0.0458125,-0.0009097832415225584
-0.0457875,-0.0009097832415225584
-0.0457625,-0.0009097832415225584
-0.0457375,-0.0009097832415225584
-0.0457125,-0.0005777697384529688
-0.0456875,-0.0009097832415225584
-0.0456625,-0.0009097832415225584
-0.0456375,-0.0009097832415225584
-0.0456125,-0.0009097832415225584
-0.0455875,-0.0009097832415225584
-0.0455625,-0.0009097832415225584
-0.0455375,-0.0009097832415225584
-0.0455125,-0.0009097832415225584
-0.0454875,-0.0005777697384529688
-0.0454625,-0.0009097832415225584
-0.0454375,-0.0005777697384529688
-0.0454125,-0.0009097832415225584
-0.0453875,-0.0009097832415225584
-0.0453625,-0.0009097832415225584
-0.0453375,-0.0009097832415225584
-0.0453125,-0.0009097832415225584
-0.0452875,-0.0009097832415225584
-0.0452625,-0.0009097832415225584
-0.0452375,-0.0009097832415225584
-0.0452125,-0.0009097832415225584
-0.0451875,-0.0009097832415225584
-0.0451625,-0.0009097832415225584
-0.0451375,-0.0009097832415225584
-0.0451125,-0.0009097832415225584
-0.0450875,-0.0009097832415225584
-0.0450625,-0.0009097832415225584
-0.0450375,-0.0009097832415225584
-0.0450125,-0.0009097832415225584
-0.0449875,-0.0009097832415225584
-0.0449625,-0.0009097832415225584
-0.0449375,-0.0009097832415225584
-0.0449125,-0.0009097832415225584
-0.0448875,-0.0009097832415225584
-0.0448625,-0.0009097832415225584
-0.0448375,-0.0009097832415225584
-0.0448125,-0.0009097832415225584
-0.0447875,-0.0009097832415225584
-0.0447625,-0.0009097832415225584
-0.0447375,-0.0009097832415225584
-0.0447125,-0.0009097832415225584
-0.0446875,-0.0009097832415225584
-0.0446625,-0.0009097832415225584
-0.0446375,-0.0009097832415225584
-0.0446125,-0.0009097832415225584
-0.0445875,-0.0009097832415225584
-0.0445625,-0.0009097832415225584
-0.0445375,-0.0009097832415225584
-0.0445125,-0.0009097832415225584
-0.0444875,-0.0009097832415225584
-0.0444625,-0.0009097832415225584
-0.0444375,-0.0005777697384529688
-0.0444125,-0.0009097832415225584
-0.0443875,-0.0009097832415225584
-0.0443625,-0.0009097832415225584
-0.0443375,-0.0005777697384529688
-0.0443125,-0.0005777697384529688
-0.0442875,-0.0005777697384529688
-0.0442625,-0.0009097832415225584
-0.0442375,-0.0009097832415225584
-0.0442125,-0.0009097832415225584
-0.0441875,-0.0005777697384529688
-0.0441625,-0.0009097832415225584
-0.0441375,-0.0005777697384529688
-0.0441125,-0.0005777697384529688
-0.0440875,-0.0009097832415225584
-0.0440625,-0.0005777697384529688
-0.0440375,-0.0005777697384529688
-0.0440125,-0.0009097832415225584
-0.0439875,-0.0009097832415225584
-0.0439625,-0.0009097832415225584
-0.0439375,-0.0009097832415225584
-0.0439125,-0.0009097832415225584
-0.0438875,-0.0009097832415225584
-0.0438625,-0.0009097832415225584
-0.0438375,-0.0005777697384529688
-0.0438125,-0.0005777697384529688
-0.0437875,-0.0009097832415225584
-0.0437625,-0.0009097832415225584
-0.0437375,-0.0009097832415225584
-0.0437125,-0.0005777697384529688
-0.0436875,-0.0009097832415225584
-0.0436625,-0.0005777697384529688
-0.0436375,-0.0005777697384529688
-0.0436125,-0.0009097832415225584
-0.0435875,-0.0009097832415225584
-0.0435625,-0.0005777697384529688
-0.0435375,-0.0009097832415225584
-0.0435125,-0.0009097832415225584
-0.0434875,-0.0009097832415225584
-0.0434625,-0.0009097832415225584
-0.0434375,-0.0009097832415225584
-0.0434125,-0.0009097832415225584
-0.0433875,-0.0009097832415225584
-0.0433625,-0.0009097832415225584
-0.0433375,-0.0009097832415225584
-0.0433125,-0.0009097832415225584
-0.0432875,-0.0009097832415225584
-0.0432625,-0.0009097832415225584
-0.0432375,-0.0009097832415225584
-0.0432125,-0.0005777697384529688
-0.0431875,-0.0005777697384529688
-0.0431625,-0.0009097832415225584
-0.0431375,-0.0009097832415225584
-0.0431125,-0.0009097832415225584
-0.0430875,-0.0009097832415225584
-0.0430625,-0.0005777697384529688
-0.0430375,-0.0009097832415225584
-0.0430125,-0.0009097832415225584
-0.0429875,-0.0005777697384529688
-0.0429625,-0.0009097832415225584
-0.0429375,-0.0009097832415225584
-0.0429125,-0.0009097832415225584
-0.0428875,-0.0009097832415225584
-0.0428625,-0.0009097832415225584
-0.0428375,-0.0009097832415225584
-0.0428125,-0.0005777697384529688
-0.0427875,-0.0009097832415225584
-0.0427625,-0.0009097832415225584
-0.0427375,-0.0009097832415225584
-0.0427125,-0.0009097832415225584
-0.0426875,-0.0005777697384529688
-0.0426625,-0.0005777697384529688
-0.0426375,-0.0009097832415225584
-0.0426125,-0.0005777697384529688
-0.0425875,-0.0005777697384529688
-0.0425625,-0.0005777697384529688
-0.0425375,-0.0009097832415225584
-0.0425125,-0.0009097832415225584
-0.0424875,-0.0005777697384529688
-0.0424625,-0.0005777697384529688
-0.0424375,-0.0005777697384529688
-0.0424125,-0.0005777697384529688
-0.0423875,-0.0009097832415225584
-0.0423625,-0.0009097832415225584
-0.0423375,-0.0005777697384529688
-0.0423125,-0.0009097832415225584
-0.0422875,-0.0009097832415225584
-0.0422625,-0.0005777697384529688
-0.0422375,-0.0005777697384529688
-0.0422125,-0.0009097832415225584
-0.0421875,-0.0009097832415225584
-0.0421625,-0.0005777697384529688
-0.0421375,-0.0009097832415225584
-0.0421125,-0.0005777697384529688
-0.0420875,-0.0005777697384529688
-0.0420625,-0.0005777697384529688
-0.0420375,-0.0005777697384529688
-0.0420125,-0.0005777697384529688
-0.0419875,-0.0005777697384529688
-0.0419625,-0.0009097832415225584
-0.0419375,-0.0009097832415225584
-0.0419125,-0.0009097832415225584
-0.0418875,-0.0009097832415225584
-0.0418625,-0.0009097832415225584
-0.0418375,-0.0009097832415225584
-0.0418125,-0.0005777697384529688
-0.0417875,-0.0005777697384529688
-0.0417625,-0.0009097832415225584
-0.0417375,-0.0009097832415225584
-0.0417125,-0.0009097832415225584
-0.0416875,-0.0009097832415225584
-0.0416625,-0.0005777697384529688
-0.0416375,-0.0009097832415225584
-0.0416125,-0.0005777697384529688
-0.0415875,-0.0009097832415225584
-0.0415625,-0.0005777697384529688
-0.0415375,-0.0005777697384529688
-0.0415125,-0.0005777697384529688
-0.0414875,-0.0009097832415225584
-0.0414625,-0.0009097832415225584
-0.0414375,-0.0005777697384529688
-0.0414125,-0.0005777697384529688
-0.0413875,-0.0005777697384529688
-0.0413625,-0.0005777697384529688
-0.0413375,-0.0005777697384529688
-0.0413125,-0.0005777697384529688
-0.0412875,-0.0005777697384529688
-0.0412625,-0.0005777697384529688
-0.0412375,-0.0005777697384529688
-0.0412125,-0.0005777697384529688
-0.0411875,-0.0005777697384529688
-0.0411625,-0.0005777697384529688
-0.0411375,-0.0009097832415225584
-0.0411125,-0.0009097832415225584
-0.0410875,-0.0005777697384529688
-0.0410625,-0.0009097832415225584
-0.0410375,-0.0009097832415225584
-0.0410125,-0.0009097832415225584
-0.0409875,-0.0005777697384529688
-0.0409625,-0.0009097832415225584
-0.0409375,-0.0009097832415225584
-0.0409125,-0.0009097832415225584
-0.0408875,-0.0009097832415225584
-0.0408625,-0.0005777697384529688
-0.0408375,-0.0005777697384529688
-0.0408125,-0.0005777697384529688
-0.0407875,-0.0009097832415225584
-0.0407625,-0.0009097832415225584
-0.0407375,-0.0009097832415225584
-0.0407125,-0.0005777697384529688
-0.0406875,-0.0005777697384529688
-0.0406625,-0.0005777697384529688
-0.0406375,-0.0005777697384529688
-0.0406125,-0.0005777697384529688
-0.0405875,-0.0005777697384529688
-0.0405625,-0.0009097832415225584
-0.0405375,-0.0005777697384529688
-0.0405125,-0.0009097832415225584
-0.0404875,-0.0009097832415225584
-0.0404625,-0.0009097832415225584
-0.0404375,-0.0005777697384529688
-0.0404125,-0.0005777697384529688
-0.0403875,-0.0005777697384529688
-0.0403625,-0.0005777697384529688
-0.0403375,-0.0009097832415225584
-0.0403125,-0.0009097832415225584
-0.0402875,-0.0009097832415225584
-0.0402625,-0.0009097832415225584
-0.0402375,-0.0009097832415225584
-0.0402125,-0.0009097832415225584
-0.0401875,-0.0009097832415225584
-0.0401625,-0.0005777697384529688
-0.0401375,-0.0005777697384529688
-0.0401125,-0.0009097832415225584
-0.0400875,-0.0005777697384529688
-0.0400625,-0.0005777697384529688
-0.0400375,-0.0009097832415225584
-0.0400125,-0.0009097832415225584
-0.0399875,-0.0009097832415225584
-0.0399625,-0.0005777697384529688
-0.0399375,-0.0005777697384529688
-0.0399125,-0.0009097832415225584
-0.0398875,-0.0009097832415225584
-0.0398625,-0.0009097832415225584
-0.0398375,-0.0009097832415225584
-0.0398125,-0.0009097832415225584
-0.0397875,-0.0009097832415225584
-0.0397625,-0.0005777697384529688
-0.0397375,-0.0009097832415225584
-0.0397125,-0.0009097832415225584
-0.0396875,-0.0009097832415225584
-0.0396625,-0.0009097832415225584
-0.0396375,-0.0009097832415225584
-0.0396125,-0.0009097832415225584
-0.0395875,-0.0009097832415225584
-0.0395625,-0.0009097832415225584
-0.0395375,-0.0009097832415225584
-0.0395125,-0.0009097832415225584
-0.0394875,-0.0009097832415225584
-0.0394625,-0.0009097832415225584
-0.0394375,-0.0009097832415225584
-0.0394125,-0.0009097832415225584
-0.0393875,-0.0009097832415225584
-0.0393625,-0.0009097832415225584
-0.0393375,-0.0009097832415225584
-0.0393125,-0.0009097832415225584
-0.0392875,-0.0009097832415225584
-0.0392625,-0.0009097832415225584
-0.0392375,-0.0009097832415225584
-0.0392125,-0.0009097832415225584
-0.0391875,-0.0009097832415225584
-0.0391625,-0.0009097832415225584
-0.0391375,-0.0009097832415225584
-0.0391125,-0.0009097832415225584
-0.0390875,-0.0009097832415225584
-0.0390625,-0.0009097832415225584
-0.0390375,-0.0005777697384529688
-0.0390125,-0.0009097832415225584
-0.0389875,-0.0009097832415225584
-0.0389625,-0.0009097832415225584
-0.0389375,-0.0009097832415225584
-0.0389125,-0.0009097832415225584
-0.0388875,-0.0009097832415225584
-0.0388625,-0.0009097832415225584
-0.0388375,-0.0009097832415225584
-0.0388125,-0.0009097832415225584
-0.0387875,-0.0009097832415225584
-0.0387625,-0.0009097832415225584
-0.0387375,-0.0009097832415225584
-0.0387125,-0.0009097832415225584
-0.0386875,-0.0009097832415225584
-0.0386625,-0.0009097832415225584
-0.0386375,-0.0009097832415225584
-0.0386125,-0.0009097832415225584
-0.0385875,-0.0009097832415225584
-0.0385625,-0.0009097832415225584
-0.0385375,-0.0009097832415225584
-0.0385125,-0.0009097832415225584
-0.0384875,-0.0009097832415225584
-0.0384625,-0.0009097832415225584
-0.0384375,-0.0009097832415225584
-0.0384125,-0.0009097832415225584
-0.0383875,-0.001241796744592148
-0.0383625,-0.0005777697384529688
-0.0383375,-0.0009097832415225584
-0.0383125,-0.0009097832415225584
-0.0382875,-0.0005777697384529688
-0.0382625,-0.0009097832415225584
-0.0382375,-0.0009097832415225584
-0.0382125,-0.0005777697384529688
-0.0381875,-0.0009097832415225584
-0.0381625,-0.0009097832415225584
-0.0381375,-0.0009097832415225584
-0.0381125,-0.0009097832415225584
-0.0380875,-0.0009097832415225584
-0.0380625,-0.0005777697384529688
-0.0380375,-0.0005777697384529688
-0.0380125,-0.0009097832415225584
-0.0379875,-0.0009097832415225584
-0.0379625,-0.0009097832415225584
-0.0379375,-0.0009097832415225584
-0.0379125,-0.0009097832415225584
-0.0378875,-0.0009097832415225584
-0.0378625,-0.0009097832415225584
-0.0378375,-0.0005777697384529688
-0.0378125,-0.0005777697384529688
-0.0377875,-0.0005777697384529688
-0.0377625,-0.0005777697384529688
-0.0377375,-0.0005777697384529688
-0.0377125,-0.0005777697384529688
-0.0376875,-0.0005777697384529688
-0.0376625,-0.0005777697384529688
-0.0376375,-0.0005777697384529688
-0.0376125,-0.0005777697384529688
-0.0375875,-0.0009097832415225584
-0.0375625,-0.0005777697384529688
-0.0375375,-0.0005777697384529688
-0.0375125,-0.0009097832415225584
-0.0374875,-0.0009097832415225584
-0.0374625,-0.0009097832415225584
-0.0374375,-0.0009097832415225584
-0.0374125,-0.0009097832415225584
-0.0373875,-0.0009097832415225584
-0.0373625,-0.0009097832415225584
-0.0373375,-0.0009097832415225584
-0.0373125,-0.0009097832415225584
-0.0372875,-0.0009097832415225584
-0.0372625,-0.0005777697384529688
-0.0372375,-0.0005777697384529688
-0.0372125,-0.0009097832415225584
-0.0371875,-0.0009097832415225584
-0.0371625,-0.0009097832415225584
-0.0371375,-0.0009097832415225584
-0.0371125,-0.0009097832415225584
-0.0370875,-0.0009097832415225584
-0.0370625,-0.0009097832415225584
-0.0370375,-0.0009097832415225584
-0.0370125,-0.0009097832415225584
-0.0369875,-0.0009097832415225584
-0.0369625,-0.0009097832415225584
-0.0369375,-0.0009097832415225584
-0.0369125,-0.0009097832415225584
-0.0368875,-0.0009097832415225584
-0.0368625,-0.0009097832415225584
-0.0368375,-0.0009097832415225584
-0.0368125,-0.0009097832415225584
-0.0367875,-0.0009097832415225584
-0.0367625,-0.0009097832415225584
-0.0367375,-0.0009097832415225584
-0.0367125,-0.0009097832415225584
-0.0366875,-0.0009097832415225584
-0.0366625,-0.0009097832415225584
-0.0366375,-0.0009097832415225584
-0.0366125,-0.0009097832415225584
-0.0365875,-0.0009097832415225584
-0.0365625,-0.0009097832415225584
-0.0365375,-0.0009097832415225584
-0.0365125,-0.001241796744592148
-0.0364875,-0.0009097832415225584
-0.0364625,-0.001241796744592148
-0.0364375,-0.0009097832415225584
-0.0364125,-0.0009097832415225584
-0.0363875,-0.0009097832415225584
-0.0363625,-0.0009097832415225584
-0.0363375,-0.0009097832415225584
-0.0363125,-0.0009097832415225584
-0.0362875,-0.0009097832415225584
-0.0362625,-0.0009097832415225584
-0.0362375,-0.0009097832415225584
-0.0362125,-0.0009097832415225584
-0.0361875,-0.0009097832415225584
-0.0361625,-0.0009097832415225584
-0.0361375,-0.0005777697384529688
-0.0361125,-0.0009097832415225584
-0.0360875,-0.0009097832415225584
-0.0360625,-0.0005777697384529688
-0.0360375,-0.0009097832415225584
-0.0360125,-0.0009097832415225584
-0.0359875,-0.0009097832415225584
-0.0359625,-0.0005777697384529688
-0.0359375,-0.0009097832415225584
-0.0359125,-0.0009097832415225584
-0.0358875,-0.0009097832415225584
-0.0358625,-0.0009097832415225584
-0.0358375,-0.0009097832415225584
-0.0358125,-0.0009097832415225584
-0.0357875,-0.0009097832415225584
-0.0357625,-0.0009097832415225584
-0.0357375,-0.0009097832415225584
-0.0357125,-0.0009097832415225584
-0.0356875,-0.0009097832415225584
-0.0356625,-0.0009097832415225584
-0.0356375,-0.0009097832415225584
-0.0356125,-0.0009097832415225584
-0.0355875,-0.0005777697384529688
-0.0355625,-0.0009097832415225584
-0.0355375,-0.0009097832415225584
-0.0355125,-0.0005777697384529688
-0.0354875,-0.0005777697384529688
-0.0354625,-0.0005777697384529688
