#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B053D5
#Date Time: 2025-05-15 15:11:25.393
#Sample rate: 1.42857e+07Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 1 V/div Offset: 0 V Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
-4.190966411871761e-05,0.01040822275501824,0.009525408451375682
-4.183966411871761e-05,0.006758559696468467,0.01317368212103551
-4.176966411871762e-05,0.02135721193066757,0.01317368212103551
-4.169966411871762e-05,0.01405788581356802,0.009525408451375682
-4.162966411871761e-05,0.01040822275501824,0.005877134781715853
-4.155966411871762e-05,0.01405788581356802,0.005877134781715853
-4.148966411871762e-05,0.01040822275501824,0.005877134781715853
-4.141966411871761e-05,0.01040822275501824,0.01682195579069534
-4.134966411871762e-05,0.01405788581356802,0.01317368212103551
-4.127966411871762e-05,0.0177075488721178,0.01682195579069534
-4.120966411871761e-05,0.02500687498921735,0.01317368212103551
-4.113966411871762e-05,0.006758559696468467,0.005877134781715853
-4.106966411871762e-05,0.0177075488721178,0.01317368212103551
-4.099966411871761e-05,0.01405788581356802,0.005877134781715853
-4.092966411871762e-05,0.02135721193066757,0.01317368212103551
-4.085966411871762e-05,0.0177075488721178,0.01682195579069534
-4.078966411871761e-05,0.0177075488721178,0.009525408451375682
-4.071966411871762e-05,0.02135721193066757,0.02047022946035517
-4.064966411871762e-05,0.01405788581356802,0.01317368212103551
-4.057966411871761e-05,0.01405788581356802,0.009525408451375682
-4.050966411871762e-05,0.01405788581356802,0.009525408451375682
-4.043966411871762e-05,0.02135721193066757,0.009525408451375682
-4.036966411871761e-05,0.0177075488721178,0.009525408451375682
-4.029966411871762e-05,0.02135721193066757,0.009525408451375682
-4.022966411871762e-05,0.01405788581356802,0.01317368212103551
-4.015966411871761e-05,0.01405788581356802,0.009525408451375682
-4.008966411871762e-05,0.01040822275501824,0.005877134781715853
-4.001966411871762e-05,0.01405788581356802,-0.001419412557603805
-3.994966411871761e-05,0.0177075488721178,0.009525408451375682
-3.987966411871762e-05,0.01405788581356802,0.005877134781715853
-3.980966411871762e-05,0.0177075488721178,0.005877134781715853
-3.973966411871761e-05,0.01405788581356802,0.005877134781715853
-3.966966411871761e-05,0.0177075488721178,0.009525408451375682
-3.959966411871762e-05,0.01040822275501824,0.009525408451375682
-3.952966411871761e-05,0.01405788581356802,0.01317368212103551
-3.945966411871761e-05,0.01405788581356802,0.005877134781715853
-3.938966411871762e-05,0.01040822275501824,0.01682195579069534
-3.931966411871761e-05,0.0177075488721178,0.009525408451375682
-3.924966411871761e-05,0.0177075488721178,0.01317368212103551
-3.917966411871762e-05,0.0177075488721178,0.01682195579069534
-3.910966411871761e-05,0.01405788581356802,0.01317368212103551
-3.903966411871761e-05,0.0177075488721178,0.01317368212103551
-3.896966411871762e-05,0.01040822275501824,0.002228861112056024
-3.889966411871761e-05,0.00310889663791869,0.01317368212103551
-3.882966411871761e-05,0.0177075488721178,0.009525408451375682
-3.875966411871762e-05,0.006758559696468467,0.002228861112056024
-3.868966411871762e-05,0.01040822275501824,0.009525408451375682
-3.861966411871761e-05,0.01405788581356802,0.009525408451375682
-3.854966411871762e-05,0.01405788581356802,0.002228861112056024
-3.847966411871762e-05,0.02135721193066757,0.005877134781715853
-3.840966411871761e-05,0.01405788581356802,0.005877134781715853
-3.833966411871762e-05,0.01040822275501824,0.005877134781715853
-3.826966411871762e-05,0.0177075488721178,0.005877134781715853
-3.819966411871761e-05,0.01040822275501824,0.005877134781715853
-3.812966411871762e-05,0.01040822275501824,0.002228861112056024
-3.805966411871762e-05,0.01040822275501824,0.005877134781715853
-3.798966411871761e-05,0.01405788581356802,-0.001419412557603805
-3.791966411871762e-05,0.01040822275501824,0.002228861112056024
-3.784966411871762e-05,0.0177075488721178,0.002228861112056024
-3.777966411871761e-05,0.01040822275501824,0.009525408451375682
-3.770966411871762e-05,0.01405788581356802,0.009525408451375682
-3.763966411871762e-05,0.01405788581356802,-0.001419412557603805
-3.756966411871761e-05,0.0177075488721178,-0.001419412557603805
-3.749966411871762e-05,0.01040822275501824,0.01317368212103551
-3.742966411871762e-05,0.006758559696468467,0.01317368212103551
-3.735966411871761e-05,0.01405788581356802,0.002228861112056024
-3.728966411871762e-05,0.006758559696468467,0.009525408451375682
-3.721966411871762e-05,0.01405788581356802,0.009525408451375682
-3.714966411871761e-05,0.01040822275501824,0.01317368212103551
-3.707966411871762e-05,0.01405788581356802,0.005877134781715853
-3.700966411871762e-05,0.0177075488721178,0.005877134781715853
-3.693966411871761e-05,0.01405788581356802,0.005877134781715853
-3.686966411871762e-05,0.006758559696468467,0.002228861112056024
-3.679966411871762e-05,0.006758559696468467,0.002228861112056024
-3.672966411871761e-05,0.01405788581356802,0.005877134781715853
-3.665966411871761e-05,0.01405788581356802,0.002228861112056024
