#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B053D5
#Date Time: 2025-05-15 15:12:10.029
#Sample rate: 1.42857e+07Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 1 V/div Offset: 0 V Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
-0.0002681505974520509,0.01405788581356802,-0.01236423356658163
-0.000268080597452051,0.01405788581356802,-0.008715959896923463
-0.0002680105974520509,0.006758559696468467,-0.005067686227263634
-0.000267940597452051,0.006758559696468467,-0.005067686227263634
-0.000267870597452051,0.01040822275501824,-0.005067686227263634
-0.0002678005974520509,0.006758559696468467,-0.01236423356658329
-0.0002677305974520509,0.006758559696468467,-0.001419412557603805
-0.000267660597452051,0.006758559696468467,-0.001419412557603805
-0.0002675905974520509,0.006758559696468467,-0.001419412557603805
-0.000267520597452051,0.006758559696468467,-0.005067686227261975
-0.000267450597452051,0.006758559696468467,-0.005067686227263634
-0.0002673805974520509,0.01040822275501824,-0.005067686227263634
-0.0002673105974520509,0.0104082227550199,0.002228861112054365
-0.000267240597452051,0.01405788581356802,-0.001419412557603805
-0.0002671705974520509,0.006758559696468467,-0.005067686227263634
-0.000267100597452051,0.01770754887211282,-0.005067686227263634
-0.000267030597452051,0.00310889663791869,-0.001419412557603805
-0.0002669605974520509,0.006758559696468467,-0.001419412557603805
-0.0002668905974520509,0.006758559696470126,-0.01236423356657832
-0.000266820597452051,0.01040822275501824,-0.001419412557603805
-0.0002667505974520509,0.006758559696468467,-0.005067686227263634
-0.000266680597452051,0.006758559696468467,-0.001419412557605464
-0.000266610597452051,0.006758559696468467,-0.01236423356658329
-0.0002665405974520509,0.01040822275501824,-0.005067686227263634
-0.0002664705974520509,0.01040822275501493,-0.01236423356658495
-0.000266400597452051,0.00310889663791869,-0.01601250723624312
-0.0002663305974520509,0.01405788581356802,-0.005067686227263634
-0.000266260597452051,0.003108896637923669,-0.01236423356657998
-0.000266190597452051,0.006758559696468467,-0.008715959896923463
-0.0002661205974520509,0.01040822275501824,-0.008715959896923463
-0.0002660505974520509,0.01040822275501658,-0.001419412557605464
-0.000265980597452051,0.006758559696468467,-0.005067686227263634
-0.0002659105974520509,0.006758559696468467,-0.01601250723624312
-0.000265840597452051,0.01040822275501658,-0.008715959896926782
-0.000265770597452051,0.006758559696468467,-0.01966078090590295
-0.0002657005974520509,0.006758559696468467,-0.008715959896923463
-0.0002656305974520509,0.006758559696465148,-0.008715959896926782
-0.000265560597452051,-0.0005407664206310866,-0.01601250723624312
-0.0002654905974520509,0.00310889663791869,-0.008715959896923463
-0.000265420597452051,0.006758559696466807,-0.008715959896923463
-0.000265350597452051,0.00310889663791869,-0.01236423356658329
-0.0002652805974520509,0.00310889663791869,-0.01966078090590295
-0.0002652105974520509,0.003108896637922009,-0.01601250723624312
-0.000265140597452051,0.01040822275501824,-0.01601250723624312
-0.0002650705974520509,-0.0005407664206310866,-0.01601250723624312
-0.000265000597452051,-0.0005407664206310866,-0.01236423356658495
-0.000264930597452051,0.00310889663791869,-0.008715959896923463
-0.0002648605974520509,0.00310889663791869,-0.01236423356658329
-0.0002647905974520509,0.00310889663791869,-0.0233090545755578
-0.000264720597452051,0.00310889663791869,-0.01236423356658329
-0.0002646505974520509,-0.0005407664206310866,-0.01236423356658329
-0.000264580597452051,0.006758559696465148,-0.008715959896925122
-0.000264510597452051,0.00310889663791869,-0.01601250723624312
-0.0002644405974520509,0.006758559696468467,-0.008715959896923463
-0.0002643705974520509,0.006758559696468467,-0.01236423356658163
-0.000264300597452051,0.006758559696468467,-0.008715959896923463
-0.0002642305974520509,0.01040822275501824,-0.005067686227263634
-0.000264160597452051,0.006758559696470127,-0.01601250723623815
-0.000264090597452051,0.00310889663791869,-0.01236423356658329
-0.0002640205974520509,0.006758559696468467,-0.008715959896923463
-0.0002639505974520509,0.00310889663791869,-0.008715959896923463
-0.000263880597452051,0.00310889663791869,-0.008715959896923463
-0.000263810597452051,-0.0005407664206310866,-0.008715959896923463
-0.000263740597452051,0.006758559696465148,-0.001419412557607123
-0.000263670597452051,0.006758559696468467,-0.008715959896923463
-0.000263600597452051,0.006758559696468467,-0.008715959896923463
-0.0002635305974520509,-0.0005407664206310866,-0.005067686227263634
-0.000263460597452051,0.006758559696468467,-0.008715959896923463
-0.000263390597452051,0.00310889663791869,-0.01236423356658329
-0.000263320597452051,0.00310889663791869,-0.008715959896925122
-0.000263250597452051,-0.004190429479180863,-0.01601250723624312
-0.000263180597452051,0.00310889663791869,-0.01236423356658329
-0.0002631105974520509,-0.0005407664206310866,-0.008715959896923463
-0.0002630405974520509,-0.0005407664206277672,-0.01236423356658329
-0.000262970597452051,0.00310889663791869,-0.01236423356658329
-0.000262900597452051,0.006758559696466807,-0.005067686227266952
-0.000262830597452051,0.006758559696468467,-0.01601250723624312
-0.000262760597452051,0.006758559696468467,-0.008715959896923463
-0.0002626905974520509,-0.004190429479180863,-0.01601250723624312
-0.0002626205974520509,-0.004190429479179204,-0.008715959896921805
-0.000262550597452051,-0.0005407664206310866,-0.005067686227263634
-0.000262480597452051,0.006758559696465148,-0.01236423356657998
-0.000262410597452051,-0.004190429479180863,-0.01236423356658329
-0.000262340597452051,0.00310889663791869,-0.005067686227263634
-0.0002622705974520509,-0.0005407664206310866,-0.01236423356658329
-0.0002622005974520509,0.003108896637913711,-0.008715959896923463
-0.000262130597452051,-0.007840092537730639,-0.008715959896923463
-0.000262060597452051,-0.0005407664206344065,-0.008715959896923463
-0.000261990597452051,-0.0005407664206310866,-0.01236423356658329
-0.000261920597452051,-0.01148975559628042,-0.01236423356658329
-0.0002618505974520509,-0.004190429479180863,-0.01236423356658329
-0.0002617805974520509,0.003108896637915371,-0.01966078090589631
-0.000261710597452051,-0.004190429479180863,-0.005067686227263634
-0.000261640597452051,-0.004190429479180863,-0.02330905457555449
-0.000261570597452051,-0.004190429479180863,-0.01966078090590295
-0.000261500597452051,-0.0005407664206310866,-0.02330905457556278
-0.0002614305974520509,0.00310889663791869,-0.01236423356658329
-0.0002613605974520509,-0.004190429479180863,-0.01601250723624146
-0.000261290597452051,-0.004190429479180863,-0.01236423356658329
-0.000261220597452051,-0.004190429479180863,-0.01236423356658329
-0.000261150597452051,-0.007840092537730639,-0.01966078090590295
-0.000261080597452051,-0.004190429479180863,-0.01966078090590295
-0.0002610105974520509,-0.004190429479180863,-0.01966078090590295
-0.0002609405974520509,-0.004190429479182523,-0.01601250723624478
-0.000260870597452051,-0.007840092537730639,-0.01966078090590295
-0.000260800597452051,-0.0005407664206344065,-0.02330905457556112
-0.000260730597452051,-0.0005407664206310866,-0.02330905457556278
-0.000260660597452051,1.039613205266055,-0.1509986330136568
-0.0002605905974520509,3.349849921328064,0.1262701658804902
-0.0002605205974520509,3.258608344864316,0.02047022946032697
-0.000260450597452051,3.25130901874722,-0.04155042292386192
-0.000260380597452051,3.262258007922864,-0.02330905457557108
-0.000260310597452051,3.273206997098518,-0.005067686227263634
-0.000260240597452051,3.346200258269514,2.47211013547176
-0.0002601705974520509,3.189264746751874,3.139744217019509
-0.0002601005974520509,3.309703627684013,3.322157900502484
