#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B053D5
#Date Time: 2025-05-09 15:29:54.042
#Sample rate: 2.94118e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 220 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 200 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 100 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 250 mV
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
0.003430291188938003,-0.1498095059357657,-0.09948371038926854
0.003430631188938003,-0.149477487366496,-0.09915182990878971
0.003430971188938003,-0.1491454687972251,-0.0994837103892634
0.003431311188938003,-0.1501415245050378,-0.09616490558452634
0.003431651188938003,-0.1508055616435796,-0.09583302510405264
0.003431991188938003,-0.1514695987821215,-0.09848806894784229
0.003432331188938003,-0.1521336359206633,-0.09417362270168408
0.003432671188938003,-0.1524656544899342,-0.08288968636557803
0.003433011188938003,-0.1534617101977468,-0.0765839572365776
0.003433351188938003,-0.1534617101977468,-0.08222592540463061
0.003433691188938003,-0.1537937287670177,-0.09284610077978925
0.003434031188938003,-0.1541257473362886,-0.09118669837742072
0.003434371188938003,-0.1544577659055595,-0.07757959867799871
0.003434711188938003,-0.1547897844748304,-0.06662754282236635
0.003435051188938003,-0.1561178587519141,-0.06032181369336592
0.003435391188938003,-0.156449877321185,-0.05633924792768142
0.003435731188938003,-0.156449877321185,-0.05368420408389176
0.003436071188938003,-0.1571139144597268,-0.0553436064862603
0.003436411188938003,-0.1577779515982686,-0.05567548696673401
0.003436751188938003,-0.1581099701675395,-0.05467984552531288
0.003437091188938003,-0.1587740073060813,-0.05501172600578659
0.003437431188938003,-0.1587740073060813,-0.0553436064862603
0.003437771188938003,-0.159770063013894,-0.04771035543536502
0.003438111188938003,-0.159770063013894,-0.04206838726731199
0.003438451188938003,-0.159770063013894,-0.04140462630636458
0.003438791188938003,-0.159770063013894,-0.04870599687678615
0.003439131188938003,-0.1604341001524358,-0.05036539927915468
0.003439471188938003,-0.1607661187217067,-0.0513610407205758
0.003439811188938003,-0.1614301558602485,-0.04505531159157536
0.003440151188938003,-0.1624262115680613,-0.03908146294304862
0.003440491188938003,-0.1627582301373321,-0.03642641909925896
0.003440831188938003,-0.1627582301373321,-0.03874958246257491
0.003441171188938003,-0.1627582301373321,-0.03908146294304862
0.003441511188938003,-0.1640863044144157,-0.03908146294304862
0.003441851188938003,-0.1637542858451448,-0.03974522390399604
0.003442191188938003,-0.1637542858451448,-0.03211197285310077
0.003442531188938003,-0.1634222672758739,-0.02547436324362661
0.003442871188938003,-0.1650823601222284,-0.02912504852883739
0.003443211188938003,-0.1654143786914994,-0.0334394947749956
0.003443551188938003,-0.1660784158300412,-0.02879316804836369
0.003443891188938003,-0.1660784158300412,-0.02348308036078436
0.003444231188938003,-0.1667424529685833,-0.02447872180220338
0.003444571188938003,-0.1670744715378539,-0.02215555843888953
0.003444911188938003,-0.1670744715378539,-0.01883675363415548
0.003445251188938003,-0.1677385086763957,-0.01584982930988728
0.003445591188938003,-0.1677385086763957,-0.01385854642704684
0.003445931188938003,-0.1680705272456663,-0.00854845873947235
0.003446271188938003,-0.1693986015227508,-0.002574610090940481
0.003446611188938003,-0.170062638661292,-0.002242729610467075
0.003446951188938003,-0.1697306200920214,-0.002574610090940481
0.003447291188938003,-0.1710586943691044,-0.0005833272080973296
0.003447631188938003,-0.1707266757998338,0.0007441947137962936
0.003447971188938003,-0.1710586943691044,0.002071716635689917
0.003448311188938003,-0.1710586943691053,0.006718043362330275
0.003448651188938003,-0.1717227315076465,0.01468317489369201
0.003448991188938003,-0.1723867686461877,0.01899762113984629
0.003449331188938003,-0.1730508057847311,0.01767009921795056
0.003449671188938003,-0.1740468614925428,0.01236001153037606
0.003450011188938003,-0.1740468614925428,0.01103248960848244
0.003450351188938003,-0.1743788800618137,0.0183338601789028
0.003450691188938003,-0.1747108986310846,0.0269627526712192
