#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B053D5
#Date Time: 2025-05-15 15:09:25.665
#Sample rate: 1.42857e+07Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 1 V/div Offset: 0 V Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
8.877962957497607e-05,3.320652616859666,-0.001419412557603805
8.884962957497606e-05,3.320652616859666,-0.001419412557603805
8.891962957497605e-05,3.317002953801116,0.005877134781715853
8.898962957497607e-05,3.320652616859666,-0.001419412557603805
8.905962957497606e-05,3.324302279918216,-0.001419412557603805
8.912962957497605e-05,3.320652616859666,0.002228861112056024
8.919962957497607e-05,3.317002953801116,0.002228861112056024
8.926962957497606e-05,3.317002953801116,0.002228861112056024
8.933962957497605e-05,3.324302279918216,0.002228861112056024
8.940962957497607e-05,3.320652616859666,0.005877134781715853
8.947962957497606e-05,3.320652616859666,-0.001419412557603805
8.954962957497605e-05,3.324302279918216,-0.008715959896923463
8.961962957497607e-05,3.324302279918216,-0.005067686227263634
8.968962957497606e-05,3.327951942976765,-0.005067686227263634
8.975962957497605e-05,3.331601606035315,-0.005067686227263634
8.982962957497607e-05,3.327951942976765,0.002228861112056024
8.989962957497606e-05,3.324302279918216,0.002228861112056024
8.996962957497605e-05,3.324302279918216,0.002228861112056024
9.003962957497606e-05,3.335251269093865,0.002228861112056024
9.010962957497606e-05,3.335251269093865,-0.001419412557603805
9.017962957497605e-05,3.327951942976765,0.005877134781715853
9.024962957497606e-05,3.327951942976765,0.01317368212103551
9.031962957497606e-05,3.335251269093865,0.002228861112056024
9.038962957497605e-05,3.320652616859666,0.005877134781715853
9.045962957497606e-05,3.327951942976765,0.009525408451375682
9.052962957497606e-05,3.327951942976765,0.002228861112056024
9.059962957497605e-05,3.335251269093865,0.01317368212103551
9.066962957497606e-05,0.6563985841183287,-0.07438488595080038
9.073962957497605e-05,0.112598788394412,0.1226218922108304
9.080962957497605e-05,0.03230620110631691,-0.02330905457556278
9.087962957497606e-05,0.02135721193066757,-0.01601250723624312
9.094962957497605e-05,0.02865653804776713,0.009525408451375682
9.101962957497605e-05,0.03230620110631691,0.005877134781715853
9.108962957497606e-05,0.02135721193066757,0.009525408451375682
9.115962957497605e-05,0.01405788581356802,0.005877134781715853
9.122962957497605e-05,0.01040822275501824,-0.001419412557603805
9.129962957497606e-05,0.01040822275501824,0.002228861112056024
9.136962957497605e-05,0.006758559696468467,-0.001419412557603805
9.143962957497604e-05,0.00310889663791869,-0.005067686227263634
9.150962957497606e-05,0.00310889663791869,0.002228861112056024
9.157962957497605e-05,-0.0005407664206310866,0.002228861112056024
9.164962957497604e-05,0.006758559696468467,-0.001419412557603805
9.171962957497606e-05,-0.007840092537730639,-0.001419412557603805
9.178962957497605e-05,0.00310889663791869,-0.001419412557603805
9.185962957497604e-05,-0.0005407664206310866,-0.001419412557603805
9.192962957497606e-05,0.00310889663791869,0.005877134781715853
9.199962957497605e-05,-0.0005407664206310866,-0.001419412557603805
9.206962957497607e-05,0.00310889663791869,0.002228861112056024
9.213962957497606e-05,0.00310889663791869,0.002228861112056024
9.220962957497605e-05,0.01040822275501824,0.002228861112056024
9.227962957497607e-05,0.00310889663791869,-0.001419412557603805
9.234962957497606e-05,0.00310889663791869,0.002228861112056024
9.241962957497605e-05,0.01040822275501824,0.002228861112056024
9.248962957497607e-05,0.00310889663791869,-0.008715959896923463
9.255962957497606e-05,0.01040822275501824,-0.001419412557603805
9.262962957497605e-05,0.006758559696468467,0.002228861112056024
9.269962957497607e-05,0.01040822275501824,0.002228861112056024
9.276962957497606e-05,0.01040822275501824,-0.005067686227263634
9.283962957497605e-05,0.01040822275501824,-0.005067686227263634
9.290962957497607e-05,0.006758559696468467,-0.005067686227263634
9.297962957497606e-05,0.00310889663791869,-0.001419412557603805
9.304962957497605e-05,0.01040822275501824,-0.005067686227263634
