#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B053D5
#Date Time: 2025-05-15 15:16:05.458
#Sample rate: 1.42857e+07Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 1 V/div Offset: 0 V Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
-0.0004103243307853843,0.01770754887207132,-0.05249524393288289
-0.0004102543307853843,0.04690485334051601,0.01317368212103551
-0.0004101843307853843,0.03960552722341645,-0.01601250723624312
-0.0004101143307853843,0.01405788581357964,-0.02695732824521763
-0.0004100443307853843,0.0177075488721178,-0.03060560191488244
-0.0004099743307853843,0.01405788581356802,-0.02695732824522261
-0.0004099043307853843,0.006758559696471786,-0.03425387558453895
-0.0004098343307853843,0.00310889663791869,-0.03425387558454226
-0.0004097643307853843,0.00310889663791869,-0.04155042292386192
-0.0004096943307853843,-0.004190429479177544,-0.03790214925420375
-0.0004096243307853843,-0.004190429479180863,-0.04155042292386192
-0.0004095543307853843,-0.01148975559628042,-0.03060560191488244
-0.0004094843307853843,-0.004190429479184183,-0.03790214925419878
-0.0004094143307853843,-0.007840092537730639,-0.04155042292386192
-0.0004093443307853843,-0.004190429479180863,-0.03790214925420209
-0.0004092743307853843,-0.0114897555962771,-0.03790214925420209
-0.0004092043307853843,-0.004190429479180863,-0.03060560191488244
-0.0004091343307853843,-0.01148975559628042,-0.03425387558454226
-0.0004090643307853843,-0.0078400925377323,-0.03790214925420043
-0.0004089943307853843,-0.007840092537730639,-0.03790214925420209
-0.0004089243307853843,-0.007840092537730639,-0.04155042292386192
-0.0004088543307853843,-0.01878908171337499,-0.03790214925420375
-0.0004087843307853843,-0.007840092537730639,-0.03425387558454226
-0.0004087143307853843,-0.007840092537730639,-0.03790214925420209
-0.0004086443307853843,-0.007840092537730639,-0.03790214925420209
-0.0004085743307853843,-0.01148975559628042,-0.03425387558454226
-0.0004085043307853843,-0.01513941865483019,-0.03425387558454226
-0.0004084343307853843,-0.007840092537733958,-0.0306056019148841
-0.0004083643307853843,-0.01148975559628042,-0.03425387558454226
-0.0004082943307853843,-0.007840092537730639,-0.03425387558454226
-0.0004082243307853843,-0.007840092537733958,-0.03790214925420043
-0.0004081543307853843,-0.01513941865483019,-0.03425387558454226
-0.0004080843307853843,-0.01148975559628042,-0.03425387558454226
-0.0004080143307853843,-0.01513941865483019,-0.03060560191488742
-0.0004079443307853843,-0.01513941865483019,-0.04155042292386192
-0.0004078743307853843,-0.007840092537730639,-0.03060560191488244
-0.0004078043307853843,-0.004190429479185842,-0.03425387558454392
-0.0004077343307853843,-0.01513941865483019,-0.03790214925420209
-0.0004076643307853843,-0.01148975559628042,-0.03060560191488244
-0.0004075943307853843,-0.01148975559627378,-0.03060560191488244
-0.0004075243307853843,0.00310889663791869,-0.03060560191488244
-0.0004074543307853843,-0.01148975559628042,-0.03425387558454226
-0.0004073843307853843,-0.01148975559628042,-0.0415504229238586
-0.0004073143307853843,-0.01148975559628042,-0.03425387558454226
-0.0004072443307853843,-0.007840092537730639,-0.03425387558454226
