#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B053D5
#Date Time: 2025-05-15 15:15:38.923
#Sample rate: 1.42857e+07Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 1 V/div Offset: 0 V Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
-6.187739745205096e-05,0.0177075488721178,-0.005067686227263634
-6.180739745205097e-05,0.006758559696468467,-0.008715959896923463
-6.173739745205096e-05,0.006758559696468467,-0.005067686227263634
-6.166739745205096e-05,0.01405788581356802,-0.001419412557603805
-6.159739745205097e-05,0.01040822275501824,-0.008715959896923463
-6.152739745205096e-05,0.0177075488721178,-0.001419412557603805
-6.145739745205096e-05,0.01040822275501824,0.002228861112056024
-6.138739745205097e-05,0.00310889663791869,0.002228861112056024
-6.131739745205096e-05,0.006758559696468467,-0.001419412557603805
-6.124739745205096e-05,0.006758559696468467,-0.005067686227263634
-6.117739745205097e-05,0.01040822275501824,-0.008715959896923463
-6.110739745205096e-05,0.006758559696468467,-0.001419412557603805
-6.103739745205096e-05,0.01040822275501824,-0.005067686227263634
-6.096739745205097e-05,0.01405788581356802,-0.001419412557603805
-6.089739745205096e-05,0.01405788581356802,0.005877134781715853
-6.082739745205096e-05,0.01040822275501824,-0.001419412557603805
-6.075739745205097e-05,0.006758559696468467,-0.008715959896923463
-6.068739745205096e-05,0.00310889663791869,-0.005067686227263634
-6.061739745205096e-05,0.01040822275501824,-0.001419412557603805
-6.054739745205095e-05,0.01405788581356802,-0.01236423356658329
-6.047739745205096e-05,0.0177075488721178,-0.008715959896923463
-6.040739745205096e-05,0.01040822275501824,-0.001419412557603805
-6.033739745205095e-05,0.00310889663791869,-0.01601250723624312
-6.026739745205096e-05,0.006758559696468467,-0.005067686227263634
-6.019739745205096e-05,0.01405788581356802,-0.01236423356658329
-6.012739745205096e-05,0.01040822275501824,-0.008715959896923463
-6.005739745205096e-05,0.01040822275501824,-0.005067686227263634
-5.998739745205096e-05,0.006758559696468467,-0.008715959896923463
-5.991739745205096e-05,0.006758559696468467,-0.001419412557603805
-5.984739745205096e-05,0.01040822275501824,-0.008715959896923463
-5.977739745205096e-05,0.006758559696468467,-0.005067686227263634
-5.970739745205096e-05,0.006758559696468467,-0.008715959896923463
-5.963739745205096e-05,0.006758559696468467,-0.001419412557603805
-5.956739745205096e-05,0.006758559696468467,-0.001419412557603805
-5.949739745205096e-05,0.00310889663791869,-0.008715959896923463
-5.942739745205097e-05,0.006758559696468467,-0.005067686227263634
-5.935739745205096e-05,0.01040822275501824,0.002228861112056024
-5.928739745205096e-05,-0.0005407664206310866,-0.005067686227263634
-5.921739745205097e-05,0.00310889663791869,-0.005067686227263634
-5.914739745205096e-05,0.00310889663791869,-0.005067686227263634
-5.907739745205096e-05,0.00310889663791869,0.002228861112056024
-5.900739745205097e-05,-0.0005407664206310866,0.002228861112056024
-5.893739745205096e-05,-0.0005407664206310866,0.002228861112056024
-5.886739745205096e-05,0.00310889663791869,-0.005067686227263634
-5.879739745205097e-05,0.006758559696468467,0.002228861112056024
-5.872739745205096e-05,0.006758559696468467,0.002228861112056024
-5.865739745205096e-05,0.00310889663791869,0.002228861112056024
-5.858739745205097e-05,0.01040822275501824,-0.005067686227263634
-5.851739745205096e-05,0.006758559696468467,-0.001419412557603805
-5.844739745205096e-05,0.00310889663791869,-0.005067686227263634
-5.837739745205097e-05,-0.0005407664206310866,-0.008715959896923463
-5.830739745205096e-05,0.006758559696468467,-0.005067686227263634
-5.823739745205096e-05,0.006758559696468467,-0.008715959896923463
-5.816739745205097e-05,0.00310889663791869,-0.008715959896923463
-5.809739745205096e-05,0.006758559696468467,-0.008715959896923463
-5.802739745205096e-05,0.00310889663791869,-0.001419412557603805
-5.795739745205097e-05,0.006758559696468467,-0.008715959896923463
-5.788739745205096e-05,0.00310889663791869,0.002228861112056024
-5.781739745205096e-05,0.00310889663791869,-0.005067686227263634
-5.774739745205097e-05,0.01040822275501824,-0.01236423356658329
-5.767739745205096e-05,0.01040822275501824,-0.008715959896923463
-5.760739745205096e-05,0.006758559696468467,-0.008715959896923463
-5.753739745205095e-05,0.006758559696468467,-0.008715959896923463
-5.746739745205096e-05,0.00310889663791869,-0.001419412557603805
-5.739739745205096e-05,0.00310889663791869,-0.01236423356658329
-5.732739745205095e-05,-0.0005407664206310866,-0.001419412557603805
-5.725739745205096e-05,-0.0005407664206310866,-0.001419412557603805
-5.718739745205096e-05,0.01040822275501824,-0.001419412557603805
-5.711739745205096e-05,0.006758559696468467,-0.008715959896923463
-5.704739745205096e-05,-0.0005407664206310866,-0.008715959896923463
-5.697739745205096e-05,0.006758559696468467,-0.005067686227263634
-5.690739745205096e-05,0.00310889663791869,-0.001419412557603805
-5.683739745205096e-05,0.006758559696468467,-0.005067686227263634
-5.676739745205096e-05,0.006758559696468467,-0.01601250723624312
-5.669739745205096e-05,0.00310889663791869,-0.01236423356658329
-5.662739745205096e-05,0.00310889663791869,0.002228861112056024
-5.655739745205096e-05,2.473930787276117,0.04600814514797397
-5.648739745205096e-05,3.185615083693324,-0.09262625429909953
-5.641739745205097e-05,3.287805649332717,0.02776677679967483
-5.634739745205096e-05,3.280506323215618,0.009525408451375682
-5.627739745205096e-05,3.276856660157068,-0.01966078090590295
-5.620739745205097e-05,3.189264746751874,0.151808081568109
-5.613739745205096e-05,3.426492845557609,3.643205983432565
-5.606739745205096e-05,3.25495868180577,3.168930406376787
-5.599739745205097e-05,3.262258007922869,3.227302785091345
-5.592739745205096e-05,3.302404301566917,3.285675163805902
-5.585739745205096e-05,3.309703627684016,3.296619984814881
-5.578739745205097e-05,3.295104975449817,3.282026890136242
-5.571739745205096e-05,3.295104975449817,3.292971711145221
-5.564739745205096e-05,3.295104975449817,3.296619984814881
-5.557739745205097e-05,3.295104975449817,3.296619984814881
-5.550739745205096e-05,3.302404301566917,3.300268258484541
-5.543739745205096e-05,3.302404301566917,3.307564805823861
-5.536739745205097e-05,3.291455312391268,3.300268258484541
-5.529739745205096e-05,3.298754638508367,3.303916532154201
-5.522739745205096e-05,3.295104975449817,3.307564805823861
-5.515739745205097e-05,3.295104975449817,3.307564805823861
-5.508739745205096e-05,3.295104975449817,3.307564805823861
-5.501739745205096e-05,3.291455312391268,3.311213079493521
-5.494739745205097e-05,3.298754638508367,3.31850962683284
-5.487739745205096e-05,3.295104975449817,3.303916532154201
-5.480739745205096e-05,3.298754638508367,3.31850962683284
-5.473739745205097e-05,3.298754638508367,3.31850962683284
-5.466739745205096e-05,3.295104975449817,3.314861353163181
-5.459739745205096e-05,3.302404301566917,3.31850962683284
-5.452739745205095e-05,3.295104975449817,3.31850962683284
-5.445739745205096e-05,3.295104975449817,3.31850962683284
-5.438739745205096e-05,3.295104975449817,3.3221579005025
-5.431739745205095e-05,3.295104975449817,3.314861353163181
-5.424739745205096e-05,3.298754638508367,3.32945444784182
-5.417739745205096e-05,3.295104975449817,3.31850962683284
-5.410739745205096e-05,3.298754638508367,3.32580617417216
-5.403739745205096e-05,3.298754638508367,3.32580617417216
-5.396739745205096e-05,3.295104975449817,3.32945444784182
-5.389739745205096e-05,3.298754638508367,3.32580617417216
-5.382739745205096e-05,3.291455312391268,3.3221579005025
-5.375739745205096e-05,3.306053964625467,3.314861353163181
-5.368739745205096e-05,3.302404301566917,3.3221579005025
-5.361739745205096e-05,3.298754638508367,3.314861353163181
-5.354739745205096e-05,3.295104975449817,3.31850962683284
-5.347739745205096e-05,3.295104975449817,3.31850962683284
-5.340739745205097e-05,3.298754638508367,3.31850962683284
-5.333739745205096e-05,3.295104975449817,3.31850962683284
-5.326739745205096e-05,3.291455312391268,3.307564805823861
-5.319739745205097e-05,3.291455312391268,3.314861353163181
-5.312739745205096e-05,3.298754638508367,3.311213079493521
-5.305739745205096e-05,3.295104975449817,3.314861353163181
-5.298739745205097e-05,3.291455312391268,3.3221579005025
-5.291739745205096e-05,3.295104975449817,3.314861353163181
-5.284739745205096e-05,3.287805649332717,3.314861353163181
-5.277739745205097e-05,3.287805649332717,3.307564805823861
-5.270739745205096e-05,3.291455312391268,3.314861353163181
-5.263739745205096e-05,3.295104975449817,3.314861353163181
-5.256739745205097e-05,3.295104975449817,3.311213079493521
-5.249739745205096e-05,3.291455312391268,3.300268258484541
-5.242739745205096e-05,3.284155986274168,3.311213079493521
-5.235739745205097e-05,3.287805649332717,3.314861353163181
-5.228739745205096e-05,3.291455312391268,3.307564805823861
-5.221739745205096e-05,3.295104975449817,3.300268258484541
-5.214739745205097e-05,3.284155986274168,3.300268258484541
-5.207739745205096e-05,3.291455312391268,3.303916532154201
-5.200739745205096e-05,3.287805649332717,3.307564805823861
-5.193739745205097e-05,3.291455312391268,3.303916532154201
-5.186739745205096e-05,3.284155986274168,3.303916532154201
-5.179739745205096e-05,3.287805649332717,3.307564805823861
-5.172739745205097e-05,3.295104975449817,3.303916532154201
-5.165739745205096e-05,3.291455312391268,3.311213079493521
-5.158739745205096e-05,3.291455312391268,3.311213079493521
-5.151739745205095e-05,3.287805649332717,3.314861353163181
-5.144739745205096e-05,3.291455312391268,3.311213079493521
-5.137739745205096e-05,3.295104975449817,3.307564805823861
-5.130739745205095e-05,3.291455312391268,3.311213079493521
-5.123739745205096e-05,3.291455312391268,3.307564805823861
-5.116739745205096e-05,3.295104975449817,3.31850962683284
-5.109739745205096e-05,3.287805649332717,3.314861353163181
-5.102739745205096e-05,3.287805649332717,3.314861353163181
-5.095739745205096e-05,3.295104975449817,3.31850962683284
-5.088739745205096e-05,3.287805649332717,3.314861353163181
-5.081739745205096e-05,3.291455312391268,3.31850962683284
-5.074739745205096e-05,3.287805649332717,3.311213079493521
-5.067739745205096e-05,3.291455312391268,3.314861353163181
-5.060739745205096e-05,3.291455312391268,3.311213079493521
-5.053739745205096e-05,3.287805649332717,3.311213079493521
-5.046739745205096e-05,3.160067442283475,0.3342217650511005
-5.039739745205097e-05,3.441091497791808,0.2503114706489244
-5.032739745205096e-05,3.273206997098518,-0.001419412557603805
-5.025739745205096e-05,3.258608344864319,-0.01966078090590295
-5.018739745205097e-05,3.298754638508367,0.024118503130015
-5.011739745205096e-05,3.298754638508367,0.02047022946035517
-5.004739745205096e-05,3.298754638508367,0.002228861112056024
-4.997739745205097e-05,3.302404301566917,0.002228861112056024
-4.990739745205096e-05,3.298754638508367,0.002228861112056024
-4.983739745205096e-05,3.298754638508367,-0.01601250723624312
-4.976739745205097e-05,3.302404301566917,-0.008715959896923463
-4.969739745205096e-05,3.295104975449817,-0.008715959896923463
-4.962739745205096e-05,3.295104975449817,-0.005067686227263634
-4.955739745205097e-05,3.302404301566917,-0.01966078090590295
-4.948739745205096e-05,3.302404301566917,-0.005067686227263634
-4.941739745205096e-05,3.313353290742566,-0.005067686227263634
-4.934739745205097e-05,3.306053964625467,-0.01966078090590295
-4.927739745205096e-05,3.309703627684016,-0.01236423356658329
-4.920739745205096e-05,3.302404301566917,-0.01601250723624312
-4.913739745205097e-05,3.302404301566917,-0.01601250723624312
-4.906739745205096e-05,3.298754638508367,-0.01236423356658329
-4.899739745205096e-05,3.302404301566917,-0.008715959896923463
-4.892739745205097e-05,3.302404301566917,-0.01601250723624312
-4.885739745205096e-05,3.306053964625467,-0.008715959896923463
-4.878739745205096e-05,3.306053964625467,-0.008715959896923463
-4.871739745205095e-05,3.302404301566917,-0.008715959896923463
-4.864739745205096e-05,3.302404301566917,-0.01236423356658329
-4.857739745205096e-05,3.302404301566917,-0.008715959896923463
-4.850739745205095e-05,3.295104975449817,-0.005067686227263634
-4.843739745205096e-05,3.306053964625467,-0.005067686227263634
-4.836739745205096e-05,3.298754638508367,-0.01236423356658329
-4.829739745205095e-05,3.298754638508367,-0.005067686227263634
