#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B053D5
#Date Time: 2025-05-15 15:10:53.543
#Sample rate: 1.42857e+07Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 1 V/div Offset: 0 V Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
-0.0001581113163709699,0.01405788581356802,-0.005067686227263634
-0.0001580413163709699,0.00310889663791869,-0.001419412557603805
-0.0001579713163709699,0.006758559696468467,0.002228861112056024
-0.0001579013163709699,-0.004190429479180863,0.002228861112056024
-0.0001578313163709699,-0.004190429479180863,-0.005067686227263634
-0.0001577613163709699,-0.01148975559628042,0.005877134781715853
-0.0001576913163709699,-0.004190429479180863,-0.001419412557603805
-0.0001576213163709699,-0.007840092537730639,-0.001419412557603805
-0.0001575513163709699,-0.004190429479180863,0.002228861112056024
-0.0001574813163709699,0.00310889663791869,0.005877134781715853
-0.0001574113163709699,0.00310889663791869,-0.001419412557603805
-0.0001573413163709699,-0.0005407664206310866,-0.001419412557603805
-0.0001572713163709699,-0.0005407664206310866,-0.005067686227263634
-0.0001572013163709699,-0.01148975559628042,-0.008715959896923463
-0.0001571313163709699,-0.007840092537730639,-0.01236423356658329
-0.0001570613163709699,-0.004190429479180863,-0.001419412557603805
-0.0001569913163709699,-0.0005407664206310866,0.005877134781715853
-0.0001569213163709699,-0.007840092537730639,-0.001419412557603805
-0.0001568513163709699,-0.004190429479180863,0.002228861112056024
-0.0001567813163709699,0.00310889663791869,-0.008715959896923463
-0.0001567113163709699,0.00310889663791869,-0.008715959896923463
-0.0001566413163709699,-0.0005407664206310866,-0.005067686227263634
-0.0001565713163709699,0.006758559696468467,-0.005067686227263634
-0.0001565013163709699,0.01040822275501824,-0.008715959896923463
-0.0001564313163709699,0.00310889663791869,0.002228861112056024
-0.0001563613163709699,0.006758559696468467,-0.01236423356658329
-0.0001562913163709699,0.01040822275501824,0.002228861112056024
-0.0001562213163709699,0.01040822275501824,-0.001419412557603805
-0.0001561513163709699,0.01040822275501824,-0.005067686227263634
-0.0001560813163709699,0.00310889663791869,-0.001419412557603805
-0.0001560113163709699,0.01040822275501824,0.009525408451375682
-0.0001559413163709699,0.00310889663791869,-0.001419412557603805
-0.0001558713163709699,0.01040822275501824,0.005877134781715853
-0.0001558013163709699,-0.0005407664206310866,0.002228861112056024
-0.0001557313163709699,0.006758559696468467,0.005877134781715853
-0.0001556613163709699,-0.0005407664206310866,0.005877134781715853
-0.0001555913163709699,0.00310889663791869,0.002228861112056024
-0.0001555213163709699,0.006758559696468467,0.005877134781715853
-0.0001554513163709699,-0.0005407664206310866,-0.001419412557603805
-0.0001553813163709699,0.006758559696468467,0.005877134781715853
-0.0001553113163709699,0.006758559696468467,0.009525408451375682
-0.0001552413163709699,0.006758559696468467,0.002228861112056024
-0.0001551713163709699,-0.004190429479180863,0.005877134781715853
-0.0001551013163709699,0.00310889663791869,0.009525408451375682
-0.0001550313163709699,-0.004190429479180863,0.002228861112056024
-0.0001549613163709699,0.006758559696468467,0.002228861112056024
-0.0001548913163709699,-0.0005407664206310866,0.005877134781715853
-0.0001548213163709699,-0.004190429479180863,-0.001419412557603805
-0.0001547513163709699,-0.0005407664206310866,0.002228861112056024
-0.0001546813163709699,-0.0005407664206310866,0.002228861112056024
-0.0001546113163709699,0.006758559696468467,0.005877134781715853
-0.0001545413163709699,0.00310889663791869,0.005877134781715853
-0.0001544713163709699,0.00310889663791869,-0.001419412557603805
-0.0001544013163709699,-0.0005407664206310866,-0.001419412557603805
-0.0001543313163709699,-0.0005407664206310866,-0.001419412557603805
-0.0001542613163709699,0.00310889663791869,-0.001419412557603805
-0.0001541913163709699,-0.0005407664206310866,0.005877134781715853
-0.0001541213163709699,0.01040822275501824,0.005877134781715853
-0.0001540513163709699,0.01040822275501824,0.005877134781715853
-0.0001539813163709699,0.01405788581356802,0.005877134781715853
-0.0001539113163709699,0.01040822275501824,0.009525408451375682
-0.0001538413163709699,0.01040822275501824,0.005877134781715853
